Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.904000
1,0.282554,0.282554,3.773402,0.763097
2,0.279016,0.279016,2.192851,0.622194
3,0.279016,0.279016,1.849954,0.518111
4,0.230753,0.230753,1.783439,0.518110
5,0.103861,0.103861,1.701111,0.518112
6,0.159839,0.159839,1.665141,0.518112
7,0.047129,0.047129,1.664387,0.518111
8,0.068849,0.068849,1.470142,0.518111
9,0.079663,0.079663,1.354502,0.518110
10,0.069955,0.069955,1.246189,0.518111
11,0.086874,0.086874,1.157130,0.518111
12,0.085257,0.085257,1.098265,0.518112
13,0.074831,0.074831,1.073020,0.518111
14,0.067669,0.067669,1.060662,0.518111
15,0.067049,0.067049,1.054943,0.518110
16,0.069001,0.069001,1.050466,0.518110
17,0.067594,0.067594,1.045868,0.518111
18,0.067858,0.067858,1.041669,0.518112
19,0.066280,0.066280,1.037485,0.518110
20,0.065602,0.065602,1.033548,0.518111
21,0.064634,0.064634,1.030176,0.518110
22,0.064669,0.064669,1.027157,0.518110
23,0.064698,0.064698,1.023557,0.518111
24,0.064114,0.064114,1.018655,0.518111
25,0.063400,0.063400,1.012631,0.518112
26,0.061359,0.061359,1.007584,0.518111
27,0.060911,0.060911,1.004786,0.518110
28,0.060217,0.060217,1.003097,0.518111
29,0.059780,0.059780,1.001270,0.518111
30,0.059326,0.059326,0.999715,0.518112
31,0.058854,0.058842,0.998069,0.518112
32,0.058290,0.058338,0.996352,0.518110
33,0.056983,0.057037,0.993805,0.518111
34,0.055360,0.055414,0.990393,0.518111
35,0.053606,0.053507,0.986677,0.518110
36,0.051959,0.051988,0.982913,0.518110
37,0.049251,0.049021,0.978192,0.518111
38,0.045605,0.045285,0.972053,0.518111
39,0.041090,0.040699,0.962604,0.518111
40,0.034943,0.034673,0.950505,0.518111
41,0.027159,0.026799,0.935858,0.518111
42,0.017010,0.016789,0.918352,0.518111
43,0.008204,0.008091,0.903622,0.518111
44,0.001241,0.001228,0.892205,0.518111
45,-0.006564,-0.006532,0.882827,0.518110
46,-0.013755,-0.013699,0.872555,0.518111
47,-0.020853,-0.020797,0.863485,0.518111
48,-0.028664,-0.028707,0.854764,0.518112
49,-0.039575,-0.039829,0.846137,0.518112
50,-0.048638,-0.049096,0.839063,0.518112
51,-0.056055,-0.056714,0.835254,0.518112
52,-0.061871,-0.062918,0.832644,0.518112
53,-0.066563,-0.067864,0.830252,0.518111
54,-0.069805,-0.071662,0.833577,0.518111
55,-0.071194,-0.073682,0.841748,0.518111
56,-0.071418,-0.074962,0.857115,0.518112
57,-0.071794,-0.077103,0.886183,0.518111
58,-0.077326,-0.081302,0.860641,0.518111
59,-0.075175,-0.080141,0.889809,0.518110
60,-0.083783,-0.086076,0.871027,0.518112
61,-0.081121,-0.084135,0.903541,0.518110
62,-0.082208,-0.082136,0.894064,0.518111
63,-0.075865,-0.078074,0.933929,0.518110
64,-0.074919,-0.074299,0.937447,0.518112
65,-0.066800,-0.064473,0.968165,0.518111
66,-0.057290,-0.053706,1.014157,0.518111
67,-0.047776,-0.043425,1.063843,0.518112
68,-0.062018,-0.056197,1.030015,0.518111
69,-0.062776,-0.056582,1.030399,0.518111
70,-0.063728,-0.056956,1.032262,0.518111
71,-0.062606,-0.055377,1.041437,0.518111
72,-0.061849,-0.054089,1.050878,0.518110
73,-0.061967,-0.054017,1.059778,0.518111
74,-0.063784,-0.055361,1.067369,0.518110
75,-0.065292,-0.056701,1.074824,0.518112
76,-0.066488,-0.057417,1.090647,0.518110
77,-0.066381,-0.057336,1.116166,0.518110
78,-0.060063,-0.051763,1.154132,0.518111
79,-0.044120,-0.038165,1.210174,0.516733
80,-0.023163,-0.020763,1.282338,0.515173
81,-0.008112,-0.007498,1.340398,0.513074
82,-0.002719,-0.002611,1.375782,0.510934
83,-0.000678,-0.000647,1.391936,0.508625
84,-0.001707,-0.001681,1.414397,0.506124
85,-0.002368,-0.002329,1.432091,0.504816
86,0.002092,0.001952,1.451543,0.504153
87,0.006998,0.006112,1.471252,0.503234
88,-0.008311,-0.007212,1.459060,0.503414
89,-0.014048,-0.012516,1.443789,0.503981
90,-0.016918,-0.015478,1.432642,0.504030
91,-0.018319,-0.017128,1.424245,0.503371
92,-0.019256,-0.017983,1.423527,0.503192
93,-0.019951,-0.018628,1.422287,0.502712
94,-0.021472,-0.019824,1.424106,0.502624
95,-0.021290,-0.019651,1.423891,0.502671
96,-0.019639,-0.018215,1.424455,0.503317
97,-0.018732,-0.017419,1.425039,0.504793
98,-0.018046,-0.016824,1.425276,0.506627
99,-0.017748,-0.016584,1.425207,0.508111
100,-0.018661,-0.017296,1.427101,0.509224
101,-0.018223,-0.016897,1.427364,0.509951
102,-0.017822,-0.016607,1.426157,0.510882
103,-0.018769,-0.017306,1.428496,0.511329
104,-0.018635,-0.017105,1.429817,0.510879
105,-0.018060,-0.016672,1.428490,0.510965
106,-0.019962,-0.018188,1.430945,0.510207
107,-0.020380,-0.018540,1.431115,0.509646
108,-0.023072,-0.020517,1.435733,0.508953
109,-0.017629,-0.015936,1.435922,0.509918
110,-0.019121,-0.017400,1.431775,0.509694
111,-0.017739,-0.016356,1.428906,0.509918
112,-0.019785,-0.018017,1.431178,0.509497
113,-0.020254,-0.018419,1.431271,0.509221
114,-0.022950,-0.020405,1.435881,0.509159
115,-0.017339,-0.015663,1.436382,0.510748
116,-0.018989,-0.017277,1.431877,0.511059
117,-0.017610,-0.016236,1.428946,0.511746
118,-0.019619,-0.017866,1.431197,0.511676
119,-0.020082,-0.018267,1.431220,0.511660
120,-0.022768,-0.020250,1.435796,0.511707
121,-0.017192,-0.015537,1.436243,0.512819
122,-0.018798,-0.017110,1.431848,0.513177
123,-0.017472,-0.016114,1.428867,0.513141
124,-0.019452,-0.017717,1.431233,0.513016
125,-0.019974,-0.018170,1.431208,0.512914
126,-0.022708,-0.020196,1.435739,0.512727
127,-0.017149,-0.015496,1.436184,0.513500
128,-0.018770,-0.017080,1.431799,0.513500
129,-0.019146,-0.017447,1.431119,0.513625
130,-0.018720,-0.017040,1.431739,0.513500
131,-0.019146,-0.017447,1.431119,0.513625
132,-0.018720,-0.017040,1.431739,0.513500
133,-0.019146,-0.017447,1.431119,0.513625
134,-0.018720,-0.017040,1.431739,0.513500
135,-0.019146,-0.017447,1.431119,0.513625
136,-0.018720,-0.017040,1.431739,0.513500
137,-0.019146,-0.017447,1.431119,0.513625
138,-0.018720,-0.017040,1.431739,0.513500
139,-0.019146,-0.017447,1.431119,0.513625
140,-0.018720,-0.017040,1.431739,0.513500
141,-0.019146,-0.017447,1.431119,0.513625
142,-0.018720,-0.017040,1.431739,0.513500
