Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.923600
1,0.293966,0.294789,4.109911,0.790908
2,0.293020,0.294005,2.616209,0.658216
3,0.293020,0.294005,2.065993,0.567455
4,0.251816,0.252391,1.836886,0.567454
5,0.149318,0.151693,1.647940,0.567454
6,0.140091,0.150537,1.577812,0.567454
7,0.054099,0.064893,1.541092,0.567454
8,0.067111,0.082322,1.338827,0.567453
9,0.076780,0.088437,1.227880,0.567455
10,0.066761,0.076519,1.135505,0.567455
11,0.054577,0.060824,1.042498,0.567453
12,0.033231,0.036699,0.952211,0.567454
13,0.018199,0.020086,0.883046,0.567454
14,0.010390,0.011115,0.835698,0.567454
15,-0.000680,-0.000733,0.795918,0.567454
16,-0.010628,-0.011480,0.759760,0.567455
17,-0.020910,-0.022479,0.724674,0.567455
18,-0.032730,-0.035275,0.696186,0.567454
19,-0.045445,-0.048759,0.671143,0.567454
20,-0.060316,-0.063591,0.647923,0.567454
21,-0.079324,-0.081212,0.626065,0.567453
22,-0.108011,-0.103620,0.605162,0.567455
23,-0.145932,-0.129651,0.585372,0.567453
24,-0.158010,-0.146859,0.562434,0.567454
25,-0.166495,-0.163692,0.535144,0.567454
26,-0.192738,-0.189090,0.507030,0.567455
27,-0.209092,-0.208517,0.478984,0.567453
28,-0.223874,-0.222460,0.454970,0.567454
29,-0.236671,-0.236826,0.437015,0.567454
30,-0.249554,-0.253621,0.421027,0.567454
31,-0.261049,-0.270436,0.408225,0.567455
32,-0.272311,-0.286035,0.399615,0.567454
33,-0.281380,-0.299037,0.393160,0.567454
34,-0.288416,-0.309179,0.387751,0.567454
35,-0.295042,-0.319287,0.383721,0.567455
36,-0.300473,-0.327709,0.380743,0.567455
37,-0.305595,-0.335473,0.378484,0.567453
38,-0.309741,-0.341940,0.376591,0.567454
39,-0.312708,-0.346410,0.375328,0.567455
40,-0.314354,-0.348664,0.374639,0.567454
41,-0.314782,-0.349539,0.374292,0.567453
42,-0.314718,-0.349565,0.374097,0.567454
43,-0.314528,-0.349531,0.373942,0.567454
44,-0.314392,-0.349489,0.373872,0.567453
45,-0.314356,-0.349480,0.373833,0.567454
46,-0.314311,-0.349467,0.373794,0.567454
47,-0.314243,-0.349445,0.373754,0.567454
48,-0.314167,-0.349418,0.373717,0.567454
49,-0.314076,-0.349388,0.373696,0.567454
50,-0.314034,-0.349370,0.373681,0.567454
51,-0.314072,-0.349376,0.373671,0.567454
52,-0.314113,-0.349383,0.373661,0.567453
53,-0.314159,-0.349390,0.373650,0.567455
54,-0.314214,-0.349398,0.373634,0.567454
55,-0.314251,-0.349404,0.373620,0.567454
56,-0.314281,-0.349409,0.373603,0.567453
57,-0.314309,-0.349414,0.373584,0.567453
58,-0.314322,-0.349416,0.373571,0.567453
59,-0.314317,-0.349415,0.373568,0.567453
60,-0.314314,-0.349414,0.373565,0.567454
61,-0.314312,-0.349414,0.373563,0.567454
62,-0.314312,-0.349414,0.373561,0.567453
63,-0.314313,-0.349414,0.373558,0.567454
64,-0.314316,-0.349415,0.373553,0.567454
65,-0.314321,-0.349417,0.373548,0.567454
66,-0.314331,-0.349419,0.373543,0.567454
67,-0.314347,-0.349422,0.373538,0.567454
68,-0.314367,-0.349426,0.373534,0.567454
69,-0.314391,-0.349432,0.373530,0.567454
70,-0.314417,-0.349438,0.373525,0.567454
71,-0.314448,-0.349447,0.373517,0.567455
72,-0.314483,-0.349459,0.373502,0.567454
73,-0.314520,-0.349473,0.373482,0.567454
74,-0.314558,-0.349488,0.373457,0.567454
75,-0.314588,-0.349503,0.373427,0.567453
76,-0.314603,-0.349512,0.373407,0.567454
77,-0.314601,-0.349511,0.373406,0.567454
78,-0.314599,-0.349511,0.373405,0.567454
79,-0.314597,-0.349510,0.373404,0.567454
