Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.899600
1,0.358840,0.358076,3.216244,0.809640
2,0.370454,0.372475,1.768680,0.719680
3,0.370454,0.372475,0.892184,0.629720
4,0.370454,0.372475,0.410107,0.558640
5,0.403627,0.414269,0.188287,0.495152
6,0.416325,0.460012,0.066625,0.460641
7,0.369440,0.406480,0.039665,0.429950
8,0.345283,0.370270,-0.039351,0.428388
9,0.324646,0.329984,-0.168836,0.439444
10,0.304813,0.305507,-0.350651,0.466263
11,0.300000,0.300000,-0.639759,0.507586
12,0.300000,0.300000,-0.959234,0.560774
13,0.300076,0.300054,-1.341919,0.608435
14,0.300382,0.300373,-1.697756,0.648155
15,0.300462,0.300496,-2.097777,0.679766
16,0.301263,0.301322,-2.374851,0.711298
17,0.302895,0.303021,-2.672051,0.734456
18,0.305833,0.306019,-2.895211,0.757615
19,0.310186,0.310431,-3.130525,0.774843
20,0.316316,0.316625,-3.298510,0.792071
21,0.323990,0.324357,-3.469704,0.809299
22,0.332889,0.333298,-3.644245,0.815367
23,0.340225,0.340461,-3.696745,0.819327
24,0.348108,0.348101,-3.713336,0.822800
25,0.355194,0.354938,-3.714959,0.822800
26,0.355194,0.354938,-3.731114,0.822800
27,0.355194,0.354938,-3.744037,0.822800
28,0.355194,0.354938,-3.754376,0.822800
29,0.355194,0.354938,-3.762647,0.822800
