Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.959600
1,0.340184,0.340184,1.222619,0.907317
2,0.361813,0.361813,1.490479,0.855034
3,0.361813,0.361813,1.524887,0.802750
4,0.361813,0.361813,1.559089,0.750467
5,0.361813,0.361813,1.593044,0.698184
6,0.361813,0.361813,1.626704,0.645901
7,0.361813,0.361813,1.660022,0.593618
8,0.361813,0.361813,1.692940,0.541334
9,0.361813,0.361813,1.725397,0.489051
10,0.361813,0.361813,1.757321,0.436768
11,0.361813,0.361813,1.788629,0.384485
12,0.361813,0.361813,1.819225,0.343031
13,0.297621,0.297621,1.846710,0.343030
14,0.223757,0.223757,1.765926,0.343031
15,0.234909,0.234909,1.620417,0.343030
16,0.258356,0.258356,1.430256,0.343031
17,0.277219,0.277219,1.211489,0.343031
18,0.293545,0.293544,0.974223,0.343030
19,0.301030,0.300996,0.738401,0.343030
20,0.304136,0.304347,0.533866,0.343030
21,0.298848,0.299066,0.448514,0.343030
22,0.293600,0.294591,0.428655,0.343030
23,0.287775,0.289482,0.422838,0.343030
24,0.279785,0.282112,0.420020,0.343031
25,0.272619,0.275586,0.415479,0.343031
26,0.266746,0.269958,0.415636,0.343030
27,0.260958,0.264767,0.411021,0.343030
28,0.254816,0.259673,0.407207,0.343031
29,0.248234,0.254841,0.396920,0.343030
30,0.241943,0.250509,0.378110,0.343030
31,0.236707,0.247312,0.352579,0.343030
32,0.233171,0.246188,0.322023,0.343032
33,0.231814,0.247316,0.287732,0.343030
34,0.233144,0.250094,0.250048,0.343031
35,0.237390,0.253927,0.209574,0.343031
36,0.244330,0.258501,0.166448,0.343030
37,0.253409,0.263554,0.127978,0.343031
38,0.263047,0.268493,0.095197,0.343030
39,0.271334,0.273176,0.067257,0.343030
40,0.275701,0.277309,0.040227,0.343031
41,0.275773,0.280390,0.019035,0.343030
42,0.273823,0.283318,0.007551,0.343031
43,0.271509,0.285720,-0.000642,0.343030
44,0.270146,0.288669,-0.006514,0.343030
45,0.270152,0.292523,-0.008452,0.343031
46,0.271009,0.297013,-0.007854,0.343031
47,0.272675,0.301330,-0.005698,0.343031
48,0.273881,0.304225,-0.004507,0.343030
49,0.274772,0.305694,-0.005623,0.343031
50,0.275643,0.306177,-0.009099,0.343030
51,0.276803,0.306034,-0.014743,0.343032
52,0.278457,0.305436,-0.022159,0.343030
53,0.280729,0.304655,-0.029493,0.343030
54,0.283364,0.303623,-0.037044,0.343031
55,0.286342,0.302616,-0.043564,0.343031
56,0.289282,0.301449,-0.049632,0.343031
57,0.292447,0.300194,-0.055043,0.343030
58,0.295035,0.298076,-0.065281,0.343030
59,0.295744,0.294957,-0.083339,0.343030
60,0.297340,0.292309,-0.096172,0.343031
61,0.299155,0.289346,-0.105497,0.343030
62,0.299762,0.285122,-0.115634,0.343030
63,0.298320,0.279011,-0.128124,0.343030
64,0.295493,0.273555,-0.129911,0.343030
65,0.291339,0.269770,-0.119419,0.343031
66,0.286738,0.267040,-0.106878,0.343031
67,0.282219,0.264849,-0.094340,0.343030
68,0.278563,0.263672,-0.080445,0.343031
69,0.275797,0.263292,-0.069896,0.343030
70,0.273098,0.263341,-0.069485,0.343030
71,0.270168,0.263018,-0.076962,0.343030
72,0.266229,0.261586,-0.087523,0.343031
73,0.261994,0.259341,-0.100660,0.343030
74,0.256739,0.255974,-0.118603,0.343030
75,0.250865,0.252103,-0.140647,0.343030
76,0.244836,0.248000,-0.163956,0.343031
77,0.238880,0.243838,-0.183463,0.343030
78,0.233074,0.239674,-0.201087,0.343030
79,0.227283,0.235288,-0.218450,0.343030
80,0.222363,0.231534,-0.234162,0.343031
81,0.218786,0.228761,-0.248805,0.343030
82,0.216756,0.227147,-0.261690,0.343030
83,0.217154,0.227359,-0.270483,0.343031
84,0.220423,0.230155,-0.274328,0.343031
85,0.226229,0.235372,-0.273537,0.343030
86,0.234618,0.242933,-0.269425,0.343030
87,0.244776,0.251727,-0.264145,0.343030
88,0.252937,0.257817,-0.261858,0.343031
89,0.258400,0.261110,-0.261353,0.343030
90,0.262718,0.263033,-0.260070,0.343030
91,0.266763,0.264679,-0.255803,0.343031
92,0.270112,0.266542,-0.248535,0.343030
93,0.273388,0.268567,-0.240265,0.343030
94,0.276523,0.270639,-0.231148,0.343030
95,0.279293,0.272558,-0.221337,0.343031
96,0.281685,0.274265,-0.211663,0.343031
97,0.283999,0.276052,-0.201831,0.343030
98,0.285920,0.277828,-0.191086,0.343030
99,0.286980,0.279435,-0.180140,0.343030
100,0.287071,0.280784,-0.170109,0.343030
101,0.285612,0.280991,-0.161898,0.343030
102,0.283791,0.281187,-0.151443,0.343030
103,0.281885,0.281557,-0.136985,0.343031
104,0.280108,0.282073,-0.123259,0.343030
105,0.277953,0.282197,-0.110202,0.343031
106,0.276132,0.282784,-0.094586,0.343031
107,0.274409,0.283854,-0.082099,0.343030
108,0.271931,0.286633,-0.072895,0.343030
109,0.270146,0.290779,-0.051286,0.343031
110,0.269279,0.295681,-0.023854,0.343031
111,0.269104,0.301203,0.003440,0.343030
112,0.268612,0.306119,0.026601,0.343030
113,0.268237,0.310478,0.045594,0.343030
114,0.268012,0.314318,0.060259,0.343030
115,0.267515,0.316653,0.068413,0.343031
116,0.266735,0.317094,0.069991,0.343030
