Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.506718
1,0.281460,0.256325,6.833692,0.318398
2,0.205232,0.175357,1.529294,0.300995
3,0.032360,0.025643,1.670225,0.474218
4,0.059407,0.048081,0.599032,0.446538
5,0.005101,0.003472,1.499534,0.584339
6,0.058122,0.047265,0.816058,0.505139
7,0.002969,0.000999,1.062874,0.605430
8,0.072107,0.050222,1.204395,0.494150
9,-0.006132,-0.001112,0.738783,0.578535
10,0.052588,0.027932,0.807673,0.475240
11,-0.149707,-0.036939,-0.197777,0.476771
12,-0.275214,-0.175606,-3.427160,0.507087
13,-0.483648,-0.321147,-6.747044,0.521668
14,-0.592762,-0.391050,-8.081196,0.543523
15,-0.637182,-0.395832,-9.489199,0.544742
16,-0.689418,-0.415989,-10.459309,0.544741
17,-0.701130,-0.419585,-11.291893,0.544741
18,-0.724566,-0.437427,-11.856996,0.544741
19,-0.726035,-0.480450,-12.478387,0.544741
20,-0.708396,-0.511827,-12.959846,0.544741
21,-0.687276,-0.528554,-13.497631,0.544741
22,-0.683491,-0.542398,-14.024933,0.544741
23,-0.689367,-0.554856,-14.512718,0.544740
24,-0.695488,-0.565355,-14.855471,0.544741
25,-0.696165,-0.576547,-15.101094,0.544741
26,-0.693732,-0.583631,-15.277376,0.544741
27,-0.689825,-0.591655,-15.410002,0.544740
28,-0.685899,-0.599923,-15.509779,0.544741
29,-0.684102,-0.606397,-15.602339,0.544742
30,-0.683242,-0.611724,-15.677115,0.544741
31,-0.683193,-0.616226,-15.744726,0.544740
32,-0.683630,-0.621057,-15.812103,0.544741
33,-0.682925,-0.625413,-15.854272,0.544740
34,-0.681385,-0.629408,-15.881527,0.544741
35,-0.679668,-0.635075,-15.905387,0.544741
36,-0.678990,-0.641897,-15.911984,0.544741
37,-0.679908,-0.646302,-15.919722,0.544741
38,-0.679368,-0.650824,-15.932486,0.544740
39,-0.678610,-0.656695,-15.947555,0.544742
40,-0.678421,-0.660590,-15.959758,0.544742
41,-0.677790,-0.664194,-15.969731,0.544741
42,-0.677261,-0.666919,-15.976546,0.544742
43,-0.677087,-0.668555,-15.979568,0.544742
44,-0.676768,-0.670586,-15.983603,0.544740
45,-0.676308,-0.672779,-15.988517,0.544742
46,-0.675597,-0.674663,-15.994239,0.544742
47,-0.674690,-0.676272,-16.000039,0.544742
48,-0.673715,-0.677592,-16.005057,0.544742
49,-0.672885,-0.678488,-16.008577,0.544742
50,-0.672512,-0.678792,-16.010046,0.544741
51,-0.672561,-0.678770,-16.010674,0.544741
52,-0.672596,-0.678733,-16.011189,0.544741
53,-0.672623,-0.678683,-16.011720,0.544741
54,-0.672647,-0.678615,-16.012322,0.544742
55,-0.672664,-0.678383,-16.012704,0.544741
56,-0.672676,-0.678093,-16.012909,0.544741
57,-0.672685,-0.677861,-16.013147,0.544741
58,-0.672697,-0.677677,-16.013467,0.544741
59,-0.672709,-0.677537,-16.013874,0.544741
60,-0.672725,-0.677422,-16.014383,0.544742
61,-0.672744,-0.677323,-16.015034,0.544742
62,-0.672765,-0.677235,-16.015734,0.544742
63,-0.672786,-0.677142,-16.016415,0.544741
64,-0.672799,-0.677008,-16.016808,0.544741
65,-0.672801,-0.676791,-16.016837,0.544740
