Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.392262
1,0.281460,0.256325,3.170196,0.203942
2,0.182378,0.150329,1.615865,0.341777
3,0.109116,0.047294,0.755743,0.425298
4,0.018373,0.052345,0.453544,0.497252
5,0.018256,0.005261,0.192784,0.531515
6,-0.029888,-0.037782,-0.563544,0.421698
7,-0.139613,-0.183261,-1.745072,0.421698
8,-0.322813,-0.390651,-4.241918,0.421698
9,-0.419542,-0.489884,-5.720816,0.421697
10,-0.493669,-0.540762,-7.025183,0.421698
11,-0.523394,-0.578970,-7.718805,0.421697
12,-0.532786,-0.595547,-8.138973,0.421696
13,-0.542077,-0.605368,-8.360038,0.421697
14,-0.538347,-0.611151,-8.512423,0.421696
15,-0.540582,-0.613794,-8.561430,0.421697
16,-0.533627,-0.608169,-8.600255,0.421696
17,-0.542297,-0.607547,-8.634470,0.421697
18,-0.535908,-0.600614,-8.670257,0.421697
19,-0.540947,-0.598066,-8.696304,0.421697
20,-0.534127,-0.591131,-8.718588,0.421697
21,-0.535825,-0.590299,-8.729423,0.421698
22,-0.534176,-0.589564,-8.736600,0.421697
23,-0.537467,-0.592073,-8.740104,0.421698
24,-0.536626,-0.591999,-8.744988,0.421698
25,-0.541118,-0.594703,-8.747505,0.421697
26,-0.542795,-0.594175,-8.751955,0.421696
27,-0.552164,-0.597563,-8.756885,0.421697
28,-0.555564,-0.596570,-8.768792,0.421697
29,-0.568098,-0.601183,-8.782146,0.421696
30,-0.576750,-0.601631,-8.804085,0.421698
31,-0.587352,-0.604487,-8.829108,0.421698
32,-0.593511,-0.604395,-8.851251,0.421697
33,-0.601045,-0.606335,-8.870646,0.421696
34,-0.601070,-0.606186,-8.882705,0.421698
35,-0.602222,-0.607615,-8.892333,0.421698
36,-0.601709,-0.606620,-8.899042,0.421697
37,-0.600659,-0.606226,-8.907005,0.421697
38,-0.601650,-0.606128,-8.914182,0.421697
39,-0.598510,-0.605557,-8.923526,0.421697
40,-0.598579,-0.606205,-8.933058,0.421698
41,-0.595654,-0.607472,-8.943234,0.421696
42,-0.596016,-0.609811,-8.952731,0.421696
43,-0.592921,-0.611128,-8.962873,0.421698
44,-0.595537,-0.613416,-8.970199,0.421696
45,-0.592206,-0.614884,-8.976512,0.421697
46,-0.595943,-0.615218,-8.980304,0.421697
47,-0.592190,-0.616281,-8.985929,0.421697
48,-0.594820,-0.616349,-8.990795,0.421698
49,-0.590761,-0.617860,-8.996805,0.421696
50,-0.593382,-0.618249,-9.000400,0.421697
51,-0.589152,-0.620051,-9.006907,0.421696
52,-0.591584,-0.621049,-9.012868,0.421697
53,-0.586936,-0.623425,-9.024579,0.421697
54,-0.587768,-0.625088,-9.035301,0.421697
55,-0.581115,-0.627181,-9.048390,0.421697
56,-0.580702,-0.632319,-9.063095,0.421696
57,-0.576984,-0.636833,-9.079185,0.421697
58,-0.575903,-0.643851,-9.102513,0.421696
59,-0.572232,-0.651129,-9.116392,0.421697
60,-0.572861,-0.652437,-9.130987,0.421697
61,-0.569508,-0.655303,-9.141609,0.421697
62,-0.570056,-0.657591,-9.151073,0.421697
63,-0.566246,-0.654077,-9.160066,0.421697
64,-0.567459,-0.656801,-9.169867,0.421697
65,-0.562991,-0.653387,-9.184340,0.421697
66,-0.564437,-0.655324,-9.194384,0.421697
67,-0.562284,-0.657332,-9.205557,0.421698
68,-0.567672,-0.660770,-9.213919,0.421698
69,-0.570550,-0.666113,-9.226662,0.421696
70,-0.578838,-0.667978,-9.238143,0.421697
71,-0.585882,-0.674004,-9.260530,0.421698
72,-0.594696,-0.678129,-9.284432,0.421696
73,-0.601137,-0.685520,-9.307488,0.421698
74,-0.604171,-0.686006,-9.330083,0.421698
75,-0.604406,-0.692085,-9.342205,0.421697
76,-0.599111,-0.687282,-9.357567,0.421697
77,-0.596666,-0.689963,-9.374427,0.421697
78,-0.594994,-0.685503,-9.393451,0.421696
79,-0.587449,-0.686947,-9.414693,0.421697
80,-0.588411,-0.683911,-9.439009,0.421698
81,-0.584069,-0.685104,-9.454963,0.421698
82,-0.587415,-0.683358,-9.468836,0.421698
83,-0.582850,-0.683999,-9.484170,0.421696
84,-0.587299,-0.681249,-9.496461,0.421697
85,-0.585267,-0.682643,-9.510234,0.421697
86,-0.586819,-0.680762,-9.526679,0.421697
87,-0.589522,-0.683940,-9.540139,0.421698
88,-0.591869,-0.681919,-9.552490,0.421697
89,-0.591712,-0.683305,-9.558187,0.421697
90,-0.591721,-0.684498,-9.561059,0.421697
91,-0.590223,-0.683760,-9.568772,0.421697
92,-0.587499,-0.683839,-9.576019,0.421696
93,-0.586393,-0.685135,-9.582895,0.421697
94,-0.584966,-0.683681,-9.591561,0.421697
95,-0.582598,-0.685872,-9.602164,0.421698
96,-0.583172,-0.684133,-9.607288,0.421697
97,-0.582339,-0.686077,-9.614178,0.421696
98,-0.582746,-0.683863,-9.617957,0.421698
99,-0.582505,-0.686284,-9.625138,0.421698
100,-0.581422,-0.684382,-9.634984,0.421696
101,-0.582548,-0.686249,-9.645984,0.421697
102,-0.581332,-0.684885,-9.655001,0.421697
103,-0.583673,-0.685980,-9.665379,0.421698
104,-0.582874,-0.685167,-9.670603,0.421697
105,-0.586476,-0.686133,-9.677113,0.421698
106,-0.584953,-0.685593,-9.680316,0.421697
107,-0.588654,-0.686695,-9.684580,0.421698
108,-0.589247,-0.686803,-9.687062,0.421697
109,-0.593217,-0.689194,-9.692576,0.421697
110,-0.595045,-0.689220,-9.696952,0.421697
111,-0.598646,-0.691441,-9.700130,0.421697
112,-0.599131,-0.690831,-9.701785,0.421697
113,-0.602891,-0.692222,-9.703525,0.421697
114,-0.606761,-0.692448,-9.705450,0.421698
115,-0.615000,-0.695361,-9.715945,0.421697
116,-0.621904,-0.694025,-9.737123,0.421698
117,-0.625614,-0.695065,-9.750658,0.421697
118,-0.624553,-0.692433,-9.761878,0.421697
119,-0.621600,-0.695215,-9.781565,0.421696
120,-0.613706,-0.694393,-9.804155,0.421697
121,-0.607730,-0.697472,-9.823488,0.421696
122,-0.599691,-0.695070,-9.840958,0.421697
123,-0.593609,-0.698834,-9.861645,0.421696
124,-0.589710,-0.699155,-9.886188,0.421696
125,-0.589956,-0.706233,-9.911546,0.421698
126,-0.587323,-0.706346,-9.935345,0.421698
127,-0.592523,-0.712535,-9.954306,0.421696
128,-0.586602,-0.708265,-9.965468,0.421696
129,-0.590691,-0.713189,-9.974013,0.421698
130,-0.585016,-0.710046,-9.978796,0.421697
131,-0.589787,-0.713530,-9.983672,0.421697
132,-0.585266,-0.710373,-9.988631,0.421697
133,-0.588918,-0.712972,-9.995497,0.421698
134,-0.584995,-0.710641,-10.002392,0.421697
135,-0.588526,-0.712982,-10.012073,0.421698
136,-0.583774,-0.711362,-10.022101,0.421697
137,-0.587647,-0.714252,-10.032673,0.421697
138,-0.583164,-0.712015,-10.042940,0.421697
139,-0.587777,-0.714072,-10.055731,0.421698
140,-0.588426,-0.713143,-10.066142,0.421696
141,-0.595812,-0.715580,-10.074419,0.421697
