Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.936400
1,0.297027,0.293736,0.295377,0.749184
2,0.295356,0.292208,0.293777,0.566298
3,0.288816,0.288397,0.288607,0.566299
4,0.153160,0.156625,0.154883,0.566299
5,0.040329,0.044644,0.530874,0.691840
6,0.136800,0.144384,0.140541,0.566298
7,0.030873,0.032914,0.232280,0.711447
8,0.128763,0.135355,0.132018,0.566299
9,0.027513,0.029570,0.212171,0.720151
10,0.125417,0.132286,0.128806,0.566298
11,0.027943,0.029898,0.212920,0.721010
12,0.125121,0.131977,0.128503,0.566298
13,0.027979,0.029930,0.212292,0.721387
14,0.125022,0.131830,0.128381,0.566299
15,0.028004,0.029943,0.211935,0.721598
16,0.124994,0.131725,0.128315,0.566299
17,0.028016,0.029943,0.211637,0.721763
18,0.124974,0.131639,0.128263,0.566300
19,0.028021,0.029942,0.211344,0.721888
20,0.124961,0.131572,0.128224,0.566299
21,0.028027,0.029942,0.211104,0.721970
22,0.124956,0.131528,0.128200,0.566300
23,0.028032,0.029941,0.210923,0.722024
24,0.124956,0.131498,0.128185,0.566299
25,0.028038,0.029941,0.210783,0.722074
26,0.124956,0.131470,0.128172,0.566299
27,0.028043,0.029941,0.210653,0.722120
28,0.124956,0.131444,0.128159,0.566299
29,0.028047,0.029940,0.210534,0.722163
30,0.124956,0.131420,0.128147,0.566300
31,0.028051,0.029940,0.210425,0.722202
32,0.124956,0.131398,0.128136,0.566298
33,0.028055,0.029940,0.210328,0.722238
34,0.124955,0.131378,0.128127,0.566300
35,0.028058,0.029939,0.210239,0.722270
36,0.124955,0.131360,0.128118,0.566299
37,0.028062,0.029939,0.210161,0.722299
38,0.124955,0.131344,0.128110,0.566298
39,0.028064,0.029939,0.210090,0.722325
40,0.124954,0.131330,0.128103,0.566300
41,0.028067,0.029939,0.210027,0.722347
42,0.124954,0.131318,0.128096,0.566300
43,0.028069,0.029939,0.209972,0.722368
44,0.124954,0.131306,0.128091,0.566299
45,0.028071,0.029939,0.209924,0.722385
46,0.124953,0.131297,0.128086,0.566298
47,0.028072,0.029939,0.209883,0.722401
48,0.124953,0.131288,0.128081,0.566299
49,0.028074,0.029939,0.209846,0.722414
50,0.124953,0.131281,0.128078,0.566300
51,0.028075,0.029939,0.209814,0.722426
52,0.124953,0.131274,0.128074,0.566298
53,0.028076,0.029939,0.209787,0.722436
54,0.124952,0.131269,0.128072,0.566300
55,0.028077,0.029939,0.209763,0.722444
56,0.124952,0.131264,0.128069,0.566299
57,0.028078,0.029939,0.209743,0.722452
58,0.124952,0.131260,0.128067,0.566300
59,0.028078,0.029939,0.209724,0.722458
60,0.124952,0.131256,0.128065,0.566299
61,0.028079,0.029939,0.209710,0.722464
62,0.124952,0.131253,0.128064,0.566299
63,0.028079,0.029939,0.209697,0.722469
64,0.124952,0.131251,0.128063,0.566299
65,0.028080,0.029939,0.209685,0.722473
66,0.124952,0.131249,0.128061,0.566298
67,0.028080,0.029939,0.209676,0.722476
68,0.124952,0.131247,0.128060,0.566300
69,0.028080,0.029938,0.209667,0.722479
70,0.124952,0.131245,0.128060,0.566299
71,0.028081,0.029938,0.209660,0.722482
72,0.124952,0.131244,0.128059,0.566299
73,0.028081,0.029938,0.209654,0.722484
74,0.124952,0.131242,0.128058,0.566299
75,0.028081,0.029938,0.209649,0.722486
76,0.124952,0.131241,0.128058,0.566299
77,0.028081,0.029938,0.209645,0.722488
78,0.124951,0.131240,0.128057,0.566299
79,0.028081,0.029938,0.209640,0.722489
80,0.124951,0.131240,0.128057,0.566298
81,0.028082,0.029939,0.209638,0.722490
82,0.124951,0.131239,0.128057,0.566300
83,0.028081,0.029938,0.209634,0.722491
84,0.124951,0.131238,0.128056,0.566300
85,0.028082,0.029938,0.209632,0.722492
86,0.124951,0.131238,0.128056,0.566299
87,0.028082,0.029938,0.209630,0.722493
88,0.124951,0.131237,0.128056,0.566299
89,0.028082,0.029938,0.209628,0.722494
90,0.124951,0.131237,0.128056,0.566300
91,0.028082,0.029938,0.209626,0.722494
92,0.124951,0.131237,0.128056,0.566299
93,0.028082,0.029938,0.209625,0.722495
94,0.124951,0.131237,0.128055,0.566299
95,0.028082,0.029938,0.209624,0.722495
96,0.124951,0.131236,0.128055,0.566300
97,0.028082,0.029938,0.209622,0.722495
98,0.124951,0.131236,0.128055,0.566299
99,0.028082,0.029938,0.209622,0.722496
100,0.124951,0.131236,0.128055,0.566299
101,0.028082,0.029938,0.209621,0.722496
102,0.124951,0.131236,0.128055,0.566300
103,0.028082,0.029938,0.209621,0.722496
104,0.124951,0.131236,0.128055,0.566298
105,0.028082,0.029938,0.209621,0.722496
106,0.124951,0.131236,0.128055,0.566299
107,0.028082,0.029938,0.209620,0.722496
108,0.124951,0.131236,0.128055,0.566299
109,0.028082,0.029938,0.209620,0.722497
110,0.124951,0.131235,0.128055,0.566299
111,0.028082,0.029938,0.209619,0.722497
112,0.124951,0.131235,0.128055,0.566299
113,0.028082,0.029938,0.209619,0.722497
114,0.124951,0.131235,0.128055,0.566299
115,0.028082,0.029938,0.209619,0.722497
116,0.124951,0.131235,0.128055,0.566299
117,0.028082,0.029938,0.209618,0.722497
118,0.124951,0.131235,0.128055,0.566299
119,0.028082,0.029938,0.209618,0.722497
120,0.124951,0.131235,0.128055,0.566300
121,0.028082,0.029938,0.209618,0.722497
122,0.124951,0.131235,0.128055,0.566300
123,0.028082,0.029938,0.209618,0.722497
124,0.124951,0.131235,0.128055,0.566300
125,0.028082,0.029938,0.209617,0.722497
126,0.124951,0.131235,0.128055,0.566300
127,0.028082,0.029938,0.209617,0.722497
128,0.124951,0.131235,0.128055,0.566300
129,0.028082,0.029938,0.209617,0.722497
130,0.124951,0.131235,0.128055,0.566300
131,0.028082,0.029938,0.209617,0.722497
132,0.124951,0.131235,0.128055,0.566300
133,0.028082,0.029938,0.209617,0.722497
134,0.124951,0.131235,0.128055,0.566298
135,0.028082,0.029938,0.209618,0.722497
136,0.124951,0.131235,0.128055,0.566298
137,0.028082,0.029938,0.209618,0.722497
138,0.124951,0.131235,0.128055,0.566298
139,0.028082,0.029938,0.209618,0.722497
140,0.124951,0.131235,0.128055,0.566298
141,0.028082,0.029938,0.209618,0.722497
142,0.124951,0.131235,0.128055,0.566298
143,0.028082,0.029938,0.209618,0.722497
144,0.124951,0.131235,0.128055,0.566298
145,0.028082,0.029938,0.209618,0.722497
146,0.124951,0.131235,0.128055,0.566298
147,0.028082,0.029938,0.209618,0.722497
148,0.124951,0.131235,0.128055,0.566298
149,0.028082,0.029938,0.209618,0.722497
