Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.848000
1,0.222268,0.222268,6.863668,0.799361
2,0.226628,0.226628,6.378293,0.751883
3,0.226628,0.226628,5.310880,0.704405
4,0.226628,0.226628,4.353141,0.656926
5,0.226628,0.226628,3.504964,0.609448
6,0.226628,0.226628,2.764827,0.561969
7,0.226628,0.226628,2.129780,0.514491
8,0.226628,0.226628,1.595455,0.467013
9,0.226628,0.226628,1.156088,0.419534
10,0.226628,0.226628,0.804594,0.372056
11,0.226628,0.226628,0.532661,0.324577
12,0.226628,0.226628,0.330899,0.277099
13,0.226628,0.226628,0.189047,0.229621
14,0.226628,0.226628,0.096244,0.182142
15,0.226628,0.226628,0.041380,0.134664
16,0.226628,0.226628,0.013554,0.087185
17,0.226628,0.226628,0.002658,0.039707
18,0.226628,0.226628,0.000134,0.000000
19,0.000000,0.000000,0.000000,0.000000
20,0.000000,0.000000,0.000000,0.000000
21,0.000000,0.000000,0.000000,0.000000
22,0.000000,0.000000,0.000000,0.000000
23,0.000000,0.000000,0.000000,0.000000
