Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.967600
1,0.298005,0.298005,39.773190,0.914157
2,0.357812,0.357812,41.273509,0.860715
3,0.357812,0.357812,44.343106,0.807272
4,0.357812,0.357812,47.132318,0.753830
5,0.357812,0.357812,49.631634,0.700387
6,0.357812,0.357812,51.839014,0.646944
7,0.357812,0.357812,53.758804,0.593502
8,0.357812,0.357812,55.400736,0.540059
9,0.357812,0.357812,56.779011,0.486616
10,0.357812,0.357812,57.911464,0.433174
11,0.357812,0.357812,58.818808,0.379731
12,0.357812,0.357812,59.523959,0.326289
13,0.357812,0.357812,60.051432,0.277374
14,0.317182,0.317182,60.567567,0.277373
15,0.273065,0.273065,59.617693,0.277373
16,0.328332,0.328332,57.544613,0.277373
17,0.343153,0.343153,55.131591,0.277375
18,0.343005,0.343005,52.557635,0.277374
19,0.338580,0.338580,49.764294,0.277374
20,0.299778,0.299778,47.782023,0.277373
21,0.269258,0.269258,45.440562,0.277374
22,0.254001,0.254001,42.465858,0.277374
23,0.251524,0.251524,38.969282,0.277374
24,0.255547,0.255547,35.349827,0.277374
25,0.261897,0.261897,31.680312,0.277373
26,0.269283,0.269283,27.925094,0.277374
27,0.277220,0.277220,24.066796,0.277374
28,0.275757,0.275757,23.752531,0.277374
29,0.274695,0.274695,23.468261,0.277373
30,0.274120,0.274120,23.179917,0.277373
31,0.273910,0.273910,22.933849,0.277373
32,0.273674,0.273674,22.766510,0.277374
33,0.273447,0.273447,22.644521,0.277373
34,0.273332,0.273332,22.542807,0.277374
35,0.273136,0.273136,22.480107,0.277374
36,0.273029,0.273029,22.419679,0.277374
37,0.272864,0.272864,22.379319,0.277373
38,0.272571,0.272571,22.367082,0.277374
39,0.272146,0.272146,22.379775,0.277374
40,0.271754,0.271754,22.390235,0.277373
41,0.271343,0.271343,22.406382,0.277374
42,0.270935,0.270935,22.423348,0.277374
43,0.270545,0.270545,22.438209,0.277374
44,0.270045,0.270045,22.470119,0.277373
45,0.269543,0.269543,22.503180,0.277375
46,0.269094,0.269093,22.528056,0.277373
47,0.268716,0.268716,22.543898,0.277375
48,0.268509,0.268507,22.539701,0.277374
49,0.268454,0.268452,22.521327,0.277374
50,0.268541,0.268536,22.501203,0.277373
51,0.269178,0.269169,22.449988,0.277374
52,0.270575,0.270563,22.351742,0.277374
53,0.272767,0.272750,22.195684,0.277373
54,0.275657,0.275637,21.983042,0.277374
55,0.279018,0.278993,21.727596,0.277373
56,0.282682,0.282651,21.439967,0.277374
57,0.286190,0.286153,21.153721,0.277374
58,0.289220,0.289181,20.887033,0.277374
59,0.291716,0.291673,20.642387,0.277373
60,0.293832,0.293786,20.408246,0.277373
61,0.295468,0.295420,20.191858,0.277374
62,0.296574,0.296528,19.997472,0.277374
63,0.297259,0.297216,19.827695,0.277374
64,0.297648,0.297610,19.683472,0.277374
65,0.297827,0.297796,19.563394,0.277374
66,0.297824,0.297798,19.463082,0.277374
67,0.297784,0.297765,19.383768,0.277373
68,0.297653,0.297639,19.331939,0.277374
69,0.297470,0.297461,19.297324,0.277374
70,0.297264,0.297261,19.268420,0.277374
71,0.297063,0.297066,19.246907,0.277373
72,0.296910,0.296919,19.231783,0.277374
73,0.296735,0.296752,19.233144,0.277374
74,0.296563,0.296581,19.240151,0.277374
75,0.296399,0.296409,19.251406,0.277373
76,0.296238,0.296242,19.267724,0.277374
77,0.296079,0.296080,19.287801,0.277373
78,0.295930,0.295933,19.307050,0.277373
79,0.295790,0.295795,19.325883,0.277373
80,0.295659,0.295665,19.344546,0.277374
81,0.295553,0.295560,19.360774,0.277375
82,0.295531,0.295539,19.371707,0.277374
83,0.295560,0.295569,19.375374,0.277374
84,0.295595,0.295604,19.376758,0.277374
85,0.295627,0.295638,19.376730,0.277374
86,0.295655,0.295667,19.376657,0.277373
87,0.295688,0.295701,19.373569,0.277374
88,0.295720,0.295735,19.369339,0.277374
89,0.295748,0.295765,19.366748,0.277373
90,0.295777,0.295797,19.362134,0.277374
91,0.295800,0.295821,19.360820,0.277374
92,0.295824,0.295847,19.357535,0.277373
93,0.295849,0.295874,19.352624,0.277373
94,0.295874,0.295901,19.346415,0.277373
95,0.295899,0.295928,19.339084,0.277374
96,0.295924,0.295953,19.330926,0.277373
97,0.295945,0.295975,19.323753,0.277374
98,0.295966,0.295997,19.315117,0.277375
99,0.295989,0.296022,19.304773,0.277374
100,0.296013,0.296048,19.292713,0.277374
101,0.296037,0.296076,19.279304,0.277374
102,0.296060,0.296102,19.265327,0.277373
103,0.296083,0.296129,19.250567,0.277374
104,0.296106,0.296155,19.235094,0.277374
105,0.296127,0.296182,19.219032,0.277373
106,0.296145,0.296213,19.202038,0.277374
107,0.296165,0.296241,19.184502,0.277374
108,0.296188,0.296262,19.168498,0.277373
109,0.296213,0.296278,19.153593,0.277374
110,0.296235,0.296295,19.138666,0.277374
111,0.296250,0.296316,19.125558,0.277373
112,0.296267,0.296334,19.112500,0.277374
113,0.296281,0.296344,19.104828,0.277373
114,0.296296,0.296354,19.096545,0.277373
115,0.296311,0.296366,19.087568,0.277374
116,0.296326,0.296379,19.078014,0.277374
117,0.296339,0.296389,19.070157,0.277374
118,0.296351,0.296398,19.063219,0.277373
119,0.296363,0.296408,19.055392,0.277374
120,0.296376,0.296418,19.046669,0.277373
121,0.296390,0.296429,19.037316,0.277374
122,0.296403,0.296440,19.027045,0.277374
123,0.296416,0.296452,19.016235,0.277374
124,0.296427,0.296462,19.006197,0.277374
125,0.296438,0.296471,18.996614,0.277373
126,0.296450,0.296480,18.985762,0.277374
127,0.296470,0.296499,18.973084,0.277373
128,0.296502,0.296529,18.958536,0.277374
129,0.296545,0.296571,18.941689,0.277374
130,0.296598,0.296625,18.922618,0.277375
131,0.296661,0.296689,18.900769,0.277374
132,0.296734,0.296761,18.876597,0.277373
133,0.296814,0.296840,18.849257,0.277374
134,0.296896,0.296922,18.819121,0.277374
135,0.296974,0.296998,18.790853,0.277374
136,0.297047,0.297068,18.764420,0.277373
137,0.297115,0.297137,18.738746,0.277374
138,0.297184,0.297207,18.711729,0.277374
139,0.297252,0.297275,18.684820,0.277373
140,0.297313,0.297335,18.660961,0.277373
141,0.297370,0.297390,18.639173,0.277374
142,0.297420,0.297435,18.622932,0.277373
143,0.297463,0.297477,18.609626,0.277373
144,0.297507,0.297522,18.594772,0.277374
145,0.297550,0.297565,18.580121,0.277374
146,0.297590,0.297606,18.566945,0.277373
147,0.297630,0.297647,18.552386,0.277373
148,0.297668,0.297685,18.537798,0.277374
149,0.297702,0.297720,18.524922,0.277375
