Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.399945
1,0.385014,0.580670,1.938233,0.433122
2,0.163151,0.180524,1.844878,0.433121
3,0.250025,0.264306,1.685181,0.433121
4,0.289971,0.295369,1.443130,0.433122
5,0.307524,0.308498,1.109949,0.433121
6,0.305049,0.304536,0.706528,0.433122
7,0.303827,0.303329,0.264171,0.433122
8,0.300937,0.300790,-0.169118,0.433121
9,0.300157,0.300103,-0.335958,0.433121
10,0.300018,0.300003,-0.370010,0.433121
11,0.300002,0.300000,-0.394918,0.433122
12,0.300000,0.300000,-0.409397,0.433121
13,0.300000,0.300000,-0.417330,0.433122
14,0.300000,0.300000,-0.421248,0.433121
15,0.300000,0.300000,-0.423119,0.433122
16,0.300000,0.300000,-0.424395,0.433122
17,0.300000,0.300000,-0.425276,0.433123
18,0.300000,0.300000,-0.425948,0.433121
19,0.300000,0.300000,-0.426411,0.433121
20,0.300000,0.300000,-0.426702,0.433122
21,0.300000,0.300000,-0.426836,0.433122
22,0.300000,0.300000,-0.426910,0.433122
23,0.300000,0.300000,-0.426979,0.433122
24,0.300000,0.300000,-0.427044,0.433122
25,0.300000,0.300000,-0.427097,0.433122
26,0.300000,0.300000,-0.427146,0.433123
27,0.300000,0.300000,-0.427190,0.433121
28,0.300000,0.300000,-0.427224,0.433121
29,0.300000,0.300000,-0.427264,0.433122
30,0.300000,0.300000,-0.427306,0.433121
31,0.300000,0.300000,-0.427347,0.433122
32,0.300000,0.300000,-0.427383,0.433122
33,0.300000,0.300000,-0.427410,0.433122
34,0.300000,0.300000,-0.427443,0.433122
35,0.300000,0.300000,-0.427474,0.433122
36,0.300000,0.300000,-0.427512,0.433122
37,0.300000,0.300000,-0.427551,0.433122
38,0.300000,0.300000,-0.427581,0.433122
39,0.300000,0.300000,-0.427602,0.433122
40,0.300000,0.300000,-0.427622,0.433122
41,0.300000,0.300000,-0.427648,0.433121
42,0.300000,0.300000,-0.427678,0.433121
43,0.300000,0.300000,-0.427715,0.433121
44,0.300000,0.300000,-0.427757,0.433123
45,0.300000,0.300000,-0.427782,0.433122
