Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.551200
1,0.640850,0.640850,3.419445,0.471304
2,0.652223,0.652223,2.680653,0.400088
3,0.605485,0.605485,2.309679,0.323444
4,0.567476,0.567476,2.118517,0.248383
5,0.515490,0.515490,2.033374,0.177189
6,0.422285,0.422285,2.003986,0.127269
7,0.192739,0.192739,1.993822,0.135242
8,0.081358,0.081358,1.988752,0.159042
9,0.042408,0.042408,1.985880,0.169789
10,0.082606,0.082606,1.981808,0.181635
11,0.033998,0.033998,1.981448,0.182964
12,0.063255,0.063255,1.976454,0.200974
13,0.050348,0.050348,1.972396,0.220665
14,0.093112,0.093112,1.969181,0.241323
15,0.130590,0.130590,1.965957,0.246722
16,0.152964,0.152964,1.966379,0.244184
17,0.141829,0.141829,1.966629,0.245431
18,0.154068,0.154068,1.966122,0.241602
19,0.141097,0.141097,1.966589,0.240392
20,0.153811,0.153811,1.966114,0.235496
21,0.138719,0.138719,1.966431,0.235096
22,0.152675,0.152675,1.966059,0.230651
23,0.132741,0.132741,1.965871,0.232952
24,0.143575,0.143575,1.964368,0.230809
25,0.131419,0.131419,1.965001,0.234018
26,0.137355,0.137355,1.962727,0.234413
27,0.135038,0.135038,1.962604,0.237012
28,0.137731,0.137731,1.960961,0.236699
29,0.139676,0.139676,1.961375,0.237150
30,0.139381,0.139381,1.960543,0.235398
31,0.137588,0.137588,1.960764,0.236493
32,0.141304,0.141304,1.960539,0.234257
33,0.137414,0.137414,1.960791,0.235713
34,0.140950,0.140950,1.960507,0.233329
35,0.136639,0.136639,1.960451,0.234385
36,0.138325,0.138325,1.960257,0.232489
37,0.132462,0.132462,1.959922,0.232738
38,0.125541,0.125541,1.959004,0.231821
39,0.120921,0.120921,1.958981,0.230344
40,0.116821,0.116821,1.958167,0.229058
41,0.111174,0.111174,1.958310,0.227633
42,0.109457,0.109457,1.957633,0.225738
43,0.102894,0.102894,1.957766,0.226004
44,0.105205,0.105205,1.956946,0.224460
45,0.097384,0.097384,1.957221,0.226018
46,0.100688,0.100688,1.956665,0.224617
47,0.094934,0.094934,1.957115,0.226397
48,0.098974,0.098974,1.956528,0.224537
49,0.094059,0.094059,1.957112,0.226490
50,0.098032,0.098032,1.956466,0.224946
51,0.093897,0.093897,1.957079,0.226731
52,0.098114,0.098114,1.956465,0.224946
53,0.093897,0.093897,1.957079,0.226731
54,0.098114,0.098114,1.956465,0.224946
55,0.093897,0.093897,1.957079,0.226731
56,0.098114,0.098114,1.956465,0.224946
57,0.093897,0.093897,1.957079,0.226731
58,0.098114,0.098114,1.956465,0.224946
59,0.093897,0.093897,1.957079,0.226731
60,0.098114,0.098114,1.956465,0.224946
61,0.093897,0.093897,1.957079,0.226731
62,0.098114,0.098114,1.956465,0.224946
63,0.093897,0.093897,1.957079,0.226731
64,0.098114,0.098114,1.956465,0.224946
65,0.093897,0.093897,1.957079,0.226731
66,0.098114,0.098114,1.956465,0.224946
67,0.093897,0.093897,1.957079,0.226731
68,0.098114,0.098114,1.956465,0.224946
69,0.093897,0.093897,1.957079,0.226731
70,0.098114,0.098114,1.956465,0.224946
71,0.093897,0.093897,1.957079,0.226731
72,0.098114,0.098114,1.956465,0.224946
73,0.093897,0.093897,1.957079,0.226731
74,0.098114,0.098114,1.956465,0.224946
75,0.093897,0.093897,1.957079,0.226731
76,0.098114,0.098114,1.956465,0.224946
77,0.093897,0.093897,1.957079,0.226731
78,0.098114,0.098114,1.956465,0.224946
79,0.093897,0.093897,1.957079,0.226731
80,0.098114,0.098114,1.956465,0.224946
81,0.093897,0.093897,1.957079,0.226731
82,0.098114,0.098114,1.956465,0.224946
83,0.093897,0.093897,1.957079,0.226731
84,0.098114,0.098114,1.956465,0.224946
85,0.093897,0.093897,1.957079,0.226731
86,0.098114,0.098114,1.956465,0.224946
87,0.093897,0.093897,1.957079,0.226731
88,0.098114,0.098114,1.956465,0.224946
89,0.093897,0.093897,1.957079,0.226731
90,0.098114,0.098114,1.956465,0.224946
91,0.093897,0.093897,1.957079,0.226731
92,0.098114,0.098114,1.956465,0.224946
93,0.093897,0.093897,1.957079,0.226731
94,0.098114,0.098114,1.956465,0.224946
95,0.093897,0.093897,1.957079,0.226731
96,0.098114,0.098114,1.956465,0.224946
97,0.093897,0.093897,1.957079,0.226731
98,0.098114,0.098114,1.956465,0.224946
99,0.093897,0.093897,1.957079,0.226731
100,0.098114,0.098114,1.956465,0.224946
101,0.093897,0.093897,1.957079,0.226731
102,0.098114,0.098114,1.956465,0.224946
103,0.093897,0.093897,1.957079,0.226731
104,0.098114,0.098114,1.956465,0.224946
105,0.093897,0.093897,1.957079,0.226731
106,0.098114,0.098114,1.956465,0.224946
107,0.093897,0.093897,1.957079,0.226731
108,0.098114,0.098114,1.956465,0.224946
109,0.093897,0.093897,1.957079,0.226731
110,0.098114,0.098114,1.956465,0.224946
111,0.093897,0.093897,1.957079,0.226731
112,0.098114,0.098114,1.956465,0.224946
113,0.093897,0.093897,1.957079,0.226731
114,0.098114,0.098114,1.956465,0.224946
115,0.093897,0.093897,1.957079,0.226731
116,0.098114,0.098114,1.956465,0.224946
117,0.093897,0.093897,1.957079,0.226731
118,0.098114,0.098114,1.956465,0.224946
119,0.093897,0.093897,1.957079,0.226731
120,0.098114,0.098114,1.956465,0.224946
121,0.093897,0.093897,1.957079,0.226731
122,0.098114,0.098114,1.956465,0.224946
123,0.093897,0.093897,1.957079,0.226731
124,0.098114,0.098114,1.956465,0.224946
125,0.093897,0.093897,1.957079,0.226731
126,0.098114,0.098114,1.956465,0.224946
127,0.093897,0.093897,1.957079,0.226731
128,0.098114,0.098114,1.956465,0.224946
129,0.093897,0.093897,1.957079,0.226731
130,0.098114,0.098114,1.956465,0.224946
131,0.093897,0.093897,1.957079,0.226731
132,0.098114,0.098114,1.956465,0.224946
133,0.093897,0.093897,1.957079,0.226731
134,0.098114,0.098114,1.956465,0.224946
135,0.093897,0.093897,1.957079,0.226731
136,0.098114,0.098114,1.956465,0.224946
137,0.093897,0.093897,1.957079,0.226731
138,0.098114,0.098114,1.956465,0.224946
139,0.093897,0.093897,1.957079,0.226731
140,0.098114,0.098114,1.956465,0.224946
141,0.093897,0.093897,1.957079,0.226731
142,0.098114,0.098114,1.956465,0.224946
143,0.093897,0.093897,1.957079,0.226731
144,0.098114,0.098114,1.956465,0.224946
145,0.093897,0.093897,1.957079,0.226731
146,0.098114,0.098114,1.956465,0.224946
147,0.093897,0.093897,1.957079,0.226731
148,0.098114,0.098114,1.956465,0.224946
149,0.093897,0.093897,1.957079,0.226731
