Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.360333
1,0.366669,0.566377,114.062777,0.387370
2,0.190755,0.228372,110.664216,0.387371
3,0.215451,0.230348,99.707396,0.387371
4,0.167822,0.175283,83.205355,0.387371
5,0.141775,0.150683,66.843113,0.387370
6,0.130299,0.134184,51.055177,0.387371
7,0.133559,0.135726,36.229004,0.387370
8,0.120134,0.121520,32.790491,0.387370
9,0.109160,0.110176,31.637446,0.387370
10,0.102069,0.102849,31.175958,0.387372
11,0.097006,0.097691,30.954515,0.387372
12,0.093159,0.093756,30.876508,0.387371
13,0.090675,0.091107,30.883694,0.387371
14,0.089382,0.089708,30.901817,0.387372
15,0.088177,0.088451,30.916864,0.387371
16,0.087045,0.087218,30.935370,0.387370
17,0.085898,0.085972,30.966098,0.387370
18,0.084857,0.084845,30.988269,0.387371
19,0.084313,0.084267,30.997916,0.387371
20,0.083931,0.083851,31.004900,0.387372
21,0.083572,0.083460,31.010138,0.387371
22,0.083478,0.083355,31.013753,0.387371
23,0.083417,0.083288,31.017032,0.387372
24,0.083362,0.083225,31.020043,0.387371
25,0.083311,0.083168,31.023125,0.387371
26,0.083264,0.083116,31.025858,0.387371
27,0.083221,0.083069,31.028365,0.387371
28,0.083182,0.083026,31.030588,0.387371
29,0.083147,0.082987,31.032835,0.387370
30,0.083115,0.082952,31.034881,0.387371
31,0.083085,0.082921,31.036678,0.387371
32,0.083058,0.082892,31.038360,0.387371
