Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.935600
1,0.349820,0.349820,-400.523899,0.808787
2,0.357360,0.357360,-459.455846,0.681975
3,0.357360,0.357360,-507.046747,0.555162
4,0.357360,0.357360,-538.416327,0.428349
5,0.357360,0.357360,-556.778684,0.301536
6,0.357360,0.357360,-565.806450,0.174724
7,0.357360,0.357360,-569.075079,0.047911
8,0.357361,0.357361,-569.657487,0.000000
9,0.000000,0.000000,-569.664314,0.000000
10,0.000000,0.000000,-569.664314,0.000000
11,0.000000,0.000000,-569.664314,0.000000
12,0.000000,0.000000,-569.664314,0.000000
13,0.000000,0.000000,-569.664314,0.000000
