Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.940400
1,0.297586,0.297586,1.850004,0.851322
2,0.345377,0.345376,0.685551,0.762457
3,0.345377,0.345376,0.196628,0.690183
4,0.368756,0.368755,-0.000213,0.689846
5,0.322986,0.322982,-0.095031,0.724394
6,0.293923,0.291682,-0.259103,0.776131
7,0.303848,0.301278,-0.535388,0.816935
8,0.298265,0.296726,-0.588803,0.850884
9,0.291168,0.290198,-0.674439,0.861462
10,0.287346,0.288135,-0.715309,0.871208
11,0.279168,0.280212,-0.753204,0.869837
12,0.271734,0.271901,-0.779204,0.870033
13,0.266135,0.263689,-0.800474,0.866653
14,0.260783,0.257580,-0.819292,0.862605
15,0.259178,0.253896,-0.839368,0.857775
16,0.258194,0.255121,-0.863621,0.854996
17,0.256679,0.252306,-0.873581,0.850985
18,0.260390,0.256272,-0.899665,0.848922
19,0.265087,0.257191,-0.920430,0.845896
20,0.274905,0.264051,-0.956163,0.844260
21,0.284126,0.269394,-0.992971,0.842443
22,0.297223,0.277404,-1.039017,0.842301
23,0.306610,0.282106,-1.072496,0.841695
24,0.317568,0.288828,-1.113725,0.842089
25,0.324206,0.291596,-1.139465,0.841492
26,0.327558,0.297491,-1.161852,0.842383
27,0.326814,0.297559,-1.160935,0.842275
28,0.327633,0.301250,-1.165135,0.843678
29,0.326626,0.299141,-1.155142,0.843695
30,0.326629,0.301236,-1.152960,0.844543
31,0.324590,0.299661,-1.145881,0.844123
32,0.324103,0.302370,-1.147055,0.844611
33,0.323090,0.301497,-1.146618,0.844155
34,0.324200,0.303775,-1.153443,0.844795
35,0.323167,0.302288,-1.149004,0.844785
36,0.323252,0.303302,-1.150113,0.845232
37,0.322273,0.301493,-1.146403,0.845082
38,0.322738,0.301969,-1.146711,0.845196
39,0.321807,0.300330,-1.142796,0.844988
40,0.321731,0.300373,-1.142476,0.844526
41,0.321307,0.300702,-1.143780,0.844218
42,0.321485,0.300618,-1.144439,0.844112
43,0.322466,0.301906,-1.148549,0.844120
44,0.323235,0.302637,-1.151939,0.844410
45,0.322999,0.302586,-1.151546,0.844658
46,0.322923,0.302585,-1.151892,0.845013
47,0.322728,0.301484,-1.148589,0.844721
48,0.322002,0.301422,-1.147816,0.844761
49,0.322146,0.300714,-1.145794,0.844395
50,0.321843,0.301084,-1.146629,0.844284
51,0.322439,0.300804,-1.146112,0.844092
52,0.323199,0.301610,-1.149146,0.843865
53,0.323350,0.302739,-1.153065,0.844099
54,0.323819,0.302384,-1.152595,0.844037
55,0.323698,0.302773,-1.154249,0.844306
56,0.323445,0.302253,-1.152425,0.844421
57,0.323831,0.302114,-1.152017,0.844462
58,0.323088,0.302201,-1.152413,0.844573
59,0.323410,0.301757,-1.150710,0.844538
60,0.322514,0.301642,-1.150244,0.844573
61,0.322851,0.301181,-1.148443,0.844424
62,0.322078,0.301116,-1.148102,0.844346
63,0.322712,0.300891,-1.147152,0.844046
64,0.322404,0.301262,-1.148278,0.843930
65,0.323225,0.302117,-1.151674,0.843895
66,0.323725,0.302674,-1.153532,0.843968
67,0.323857,0.302879,-1.154246,0.844197
68,0.323512,0.302554,-1.153424,0.844459
69,0.323723,0.302035,-1.151691,0.844500
70,0.322981,0.302124,-1.152110,0.844610
71,0.323304,0.301681,-1.150432,0.844538
72,0.322327,0.301451,-1.149495,0.844535
73,0.322766,0.301061,-1.147960,0.844311
74,0.322197,0.301167,-1.148190,0.844194
75,0.322968,0.301057,-1.147660,0.843971
76,0.322847,0.301692,-1.149860,0.843892
77,0.323526,0.302469,-1.152486,0.843895
78,0.323920,0.302798,-1.154277,0.844076
79,0.323777,0.302764,-1.154142,0.844229
80,0.323590,0.302378,-1.152964,0.844421
81,0.323865,0.302128,-1.152043,0.844500
82,0.322985,0.302101,-1.152073,0.844610
83,0.323309,0.301659,-1.150396,0.844500
84,0.322431,0.301525,-1.149750,0.844535
85,0.322766,0.301061,-1.147960,0.844311
86,0.322197,0.301167,-1.148190,0.844194
87,0.322968,0.301057,-1.147660,0.843971
88,0.322847,0.301692,-1.149860,0.843892
89,0.323526,0.302469,-1.152486,0.843895
90,0.323920,0.302798,-1.154277,0.844076
91,0.323777,0.302764,-1.154142,0.844229
92,0.323590,0.302378,-1.152964,0.844421
