Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.946000
1,0.300286,0.299683,55.662037,0.756854
2,0.297215,0.298668,27.961392,0.567654
3,0.297214,0.298668,11.796351,0.379734
4,0.296703,0.298294,3.494133,0.194694
5,0.292870,0.301880,1.932631,0.225264
6,0.361920,0.446870,2.000356,0.338784
7,0.140958,0.153369,1.424302,0.446413
8,0.070932,0.097447,0.907282,0.454011
9,-0.007200,-0.030906,0.596333,0.517830
10,-0.091169,-0.288694,-2.020183,0.562526
11,-0.275767,-0.724086,-5.366257,0.574230
12,-0.355426,-0.854376,-6.982962,0.613140
13,-0.381489,-0.751715,-8.396649,0.547392
14,-0.432123,-0.875000,-8.996622,0.581112
15,-0.454803,-0.813812,-10.110032,0.547392
16,-0.491620,-0.882972,-11.033165,0.547392
17,-0.503792,-0.843029,-11.803283,0.547394
18,-0.527842,-0.816697,-12.528096,0.547394
19,-0.542852,-0.793422,-13.244658,0.547393
20,-0.554433,-0.785784,-13.659202,0.547393
21,-0.567514,-0.778307,-14.175396,0.547393
22,-0.584810,-0.771477,-14.608733,0.547393
23,-0.587403,-0.765841,-14.993051,0.547393
24,-0.584313,-0.757803,-15.274403,0.547394
25,-0.583416,-0.745563,-15.473249,0.547393
26,-0.589175,-0.726223,-15.633857,0.547393
27,-0.595352,-0.711760,-15.799917,0.547394
28,-0.601046,-0.700565,-15.943013,0.547393
29,-0.606043,-0.691276,-16.063171,0.547393
30,-0.609669,-0.684982,-16.159169,0.547393
31,-0.610435,-0.682878,-16.196884,0.547394
32,-0.610485,-0.680935,-16.209939,0.547393
33,-0.610379,-0.680624,-16.228649,0.547392
34,-0.610252,-0.681790,-16.250717,0.547393
35,-0.610037,-0.683426,-16.270380,0.547393
36,-0.609810,-0.685432,-16.287554,0.547394
37,-0.609760,-0.687102,-16.297145,0.547393
38,-0.609846,-0.688573,-16.301605,0.547393
39,-0.610367,-0.689826,-16.305727,0.547393
40,-0.611991,-0.691009,-16.311127,0.547393
41,-0.614612,-0.692089,-16.316892,0.547393
42,-0.618424,-0.692667,-16.322767,0.547393
43,-0.622141,-0.692209,-16.327681,0.547393
44,-0.625166,-0.690866,-16.331315,0.547394
45,-0.628911,-0.689578,-16.336444,0.547393
46,-0.633789,-0.687747,-16.343488,0.547392
47,-0.639191,-0.685711,-16.352421,0.547393
48,-0.644611,-0.683031,-16.362991,0.547392
49,-0.649851,-0.680986,-16.376911,0.547392
50,-0.655214,-0.680399,-16.392646,0.547393
51,-0.659764,-0.680446,-16.404908,0.547392
52,-0.663327,-0.681252,-16.414606,0.547394
53,-0.664924,-0.681973,-16.418902,0.547394
54,-0.665783,-0.682219,-16.420353,0.547393
55,-0.666441,-0.682805,-16.421932,0.547394
56,-0.667035,-0.683722,-16.423976,0.547394
57,-0.667654,-0.685066,-16.426786,0.547392
58,-0.668349,-0.687018,-16.430889,0.547393
59,-0.669209,-0.689714,-16.436870,0.547393
60,-0.670283,-0.692999,-16.443932,0.547393
61,-0.671328,-0.696437,-16.450769,0.547394
62,-0.672127,-0.699756,-16.456687,0.547393
63,-0.672614,-0.702519,-16.460569,0.547393
64,-0.672835,-0.704853,-16.463437,0.547393
65,-0.672901,-0.707035,-16.466290,0.547393
66,-0.672850,-0.709052,-16.468967,0.547394
67,-0.672695,-0.710864,-16.471362,0.547394
68,-0.672492,-0.712419,-16.473299,0.547393
69,-0.672328,-0.713649,-16.474695,0.547394
70,-0.672145,-0.714591,-16.475704,0.547392
71,-0.671908,-0.715294,-16.476150,0.547394
72,-0.671712,-0.715800,-16.476532,0.547393
73,-0.671614,-0.716069,-16.476739,0.547393
74,-0.671605,-0.716165,-16.476930,0.547393
