Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.878400
1,0.340708,0.340708,244.134090,0.790560
2,0.403791,0.403791,275.436016,0.702720
3,0.403791,0.403791,306.536224,0.698687
4,0.181209,0.181209,297.092057,0.698688
5,0.093924,0.093924,256.183972,0.698689
6,0.084534,0.084534,236.080797,0.698688
7,0.081296,0.081296,220.511291,0.698688
8,0.080315,0.080315,201.547308,0.698688
9,0.078630,0.078630,183.071941,0.698688
10,0.079483,0.079483,176.818334,0.698688
11,0.079913,0.079913,172.018488,0.698688
12,0.080949,0.080949,167.876473,0.698688
13,0.082229,0.082229,164.362927,0.698687
14,0.083108,0.083108,161.629392,0.698688
15,0.082990,0.082990,159.941940,0.698687
16,0.083116,0.083116,159.040424,0.698689
17,0.083270,0.083270,158.725631,0.698688
18,0.084047,0.084047,158.510313,0.698688
19,0.084722,0.084722,158.405319,0.698689
20,0.085431,0.085431,158.307467,0.698689
21,0.086169,0.086169,158.208223,0.698687
22,0.086908,0.086908,158.112407,0.698688
23,0.087604,0.087604,158.035083,0.698688
24,0.088245,0.088245,157.965599,0.698689
25,0.088799,0.088799,157.916592,0.698689
26,0.089348,0.089348,157.866848,0.698687
27,0.089869,0.089869,157.816365,0.698688
28,0.090372,0.090372,157.763420,0.698689
29,0.090761,0.090761,157.726616,0.698687
30,0.091130,0.091130,157.692272,0.698688
31,0.091508,0.091508,157.655157,0.698689
32,0.091897,0.091897,157.615092,0.698689
33,0.092293,0.092293,157.572033,0.698688
34,0.092698,0.092698,157.525708,0.698687
35,0.093100,0.093100,157.477143,0.698689
36,0.093418,0.093418,157.436654,0.698688
37,0.093730,0.093730,157.394971,0.698688
38,0.094051,0.094051,157.350068,0.698689
39,0.094381,0.094381,157.301666,0.698688
40,0.094702,0.094702,157.252992,0.698687
41,0.094969,0.094969,157.214902,0.698687
42,0.095243,0.095243,157.174004,0.698689
43,0.095525,0.095525,157.130125,0.698688
44,0.095783,0.095783,157.089366,0.698688
45,0.095961,0.095961,157.064082,0.698688
46,0.096147,0.096147,157.036580,0.698688
47,0.096338,0.096338,157.006729,0.698689
48,0.096517,0.096517,156.978689,0.698689
49,0.096676,0.096676,156.954743,0.698688
50,0.096841,0.096841,156.928751,0.698687
51,0.097010,0.097010,156.901055,0.698688
52,0.097139,0.097139,156.881684,0.698688
53,0.097275,0.097275,156.860789,0.698688
54,0.097417,0.097417,156.838186,0.698688
55,0.097565,0.097565,156.813858,0.698687
56,0.097717,0.097717,156.788009,0.698687
57,0.097875,0.097875,156.760448,0.698688
58,0.098029,0.098029,156.732576,0.698689
59,0.098123,0.098123,156.715399,0.698688
