Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.557259
1,0.250853,0.212473,5.683602,0.600868
2,0.119609,0.122579,5.564070,0.600868
3,0.305977,0.245150,5.548138,0.600868
4,0.082285,0.089685,5.405023,0.600868
5,0.088058,0.079301,5.116876,0.600868
6,0.113264,0.103146,4.730366,0.600868
7,0.120125,0.112708,4.495031,0.600868
8,0.126732,0.121527,4.370371,0.600868
9,0.130578,0.129087,4.284125,0.600869
10,0.130264,0.131359,4.231771,0.600868
11,0.129912,0.131273,4.211158,0.600868
12,0.129688,0.131308,4.201346,0.600868
13,0.129455,0.130705,4.198274,0.600868
14,0.129300,0.130418,4.196847,0.600868
15,0.129224,0.130218,4.196177,0.600869
16,0.129078,0.130040,4.195722,0.600868
17,0.128991,0.129806,4.195372,0.600869
18,0.129001,0.129607,4.195006,0.600869
19,0.129085,0.129507,4.194790,0.600868
20,0.129183,0.129412,4.194519,0.600868
21,0.129327,0.129391,4.194253,0.600869
22,0.129507,0.129438,4.194059,0.600869
23,0.129662,0.129466,4.193827,0.600869
24,0.129783,0.129469,4.193562,0.600869
25,0.129881,0.129471,4.193309,0.600868
26,0.130017,0.129551,4.193148,0.600869
27,0.130148,0.129645,4.192974,0.600868
28,0.130298,0.129772,4.192797,0.600868
29,0.130432,0.129900,4.192617,0.600868
30,0.130478,0.129965,4.192448,0.600869
31,0.130569,0.130067,4.192288,0.600869
32,0.130686,0.130204,4.192144,0.600868
33,0.130841,0.130390,4.192016,0.600868
34,0.131058,0.130622,4.191902,0.600868
35,0.131241,0.130824,4.191804,0.600868
36,0.131359,0.130982,4.191718,0.600868
37,0.131513,0.131188,4.191639,0.600869
38,0.131707,0.131446,4.191575,0.600869
39,0.131887,0.131693,4.191520,0.600868
40,0.131913,0.131762,4.191448,0.600868
41,0.131914,0.131817,4.191364,0.600868
42,0.131913,0.131877,4.191270,0.600868
43,0.131906,0.131939,4.191169,0.600868
44,0.131892,0.132003,4.191060,0.600868
45,0.131873,0.132066,4.190949,0.600869
46,0.131926,0.132135,4.190904,0.600869
47,0.131990,0.132209,4.190875,0.600869
48,0.132059,0.132286,4.190851,0.600868
49,0.132123,0.132361,4.190829,0.600869
50,0.132183,0.132432,4.190800,0.600869
51,0.132235,0.132495,4.190773,0.600868
52,0.132279,0.132549,4.190746,0.600868
53,0.132316,0.132598,4.190713,0.600869
54,0.132346,0.132642,4.190672,0.600868
55,0.132369,0.132678,4.190640,0.600868
56,0.132391,0.132713,4.190601,0.600869
57,0.132415,0.132748,4.190557,0.600869
58,0.132443,0.132785,4.190517,0.600868
