Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.891200
1,0.333512,0.333512,124.817301,0.802080
2,0.402793,0.402793,148.486202,0.712960
3,0.402793,0.402793,169.913962,0.623840
4,0.402793,0.402793,187.629526,0.534720
5,0.402793,0.402793,201.534566,0.534593
6,0.132075,0.132075,193.133007,0.534594
7,0.098202,0.098202,168.606626,0.534592
8,0.117980,0.117980,137.519873,0.534594
9,0.130512,0.130512,105.984179,0.534592
10,0.131388,0.131388,99.687953,0.534592
11,0.128850,0.128850,95.175544,0.534592
12,0.126433,0.126433,91.861445,0.534593
13,0.125027,0.125027,89.769157,0.534592
14,0.124032,0.124032,88.163969,0.534593
15,0.124471,0.124471,86.833620,0.534592
16,0.125012,0.125012,85.766345,0.534593
17,0.125550,0.125550,85.227148,0.534594
18,0.125939,0.125939,85.046787,0.534593
19,0.126285,0.126285,84.907586,0.534594
20,0.126156,0.126156,84.868324,0.534592
21,0.126042,0.126042,84.835823,0.534593
22,0.125973,0.125973,84.801929,0.534593
23,0.125954,0.125954,84.765114,0.534592
24,0.125991,0.125991,84.722764,0.534593
25,0.126093,0.126093,84.671519,0.534594
26,0.126233,0.126233,84.616287,0.534593
27,0.126223,0.126223,84.595939,0.534593
28,0.126167,0.126167,84.587757,0.534594
29,0.126111,0.126111,84.581696,0.534594
30,0.126069,0.126069,84.575401,0.534592
31,0.126040,0.126040,84.568878,0.534593
32,0.126021,0.126021,84.561599,0.534593
33,0.126013,0.126013,84.553718,0.534593
34,0.126014,0.126014,84.545135,0.534594
