Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.871600
1,0.369737,0.369737,2.116051,0.794176
2,0.435430,0.435430,0.177527,0.794851
3,0.531902,0.531902,-0.812690,0.819084
4,0.545933,0.545933,-1.203048,0.857458
5,0.495679,0.495679,-1.286722,0.864529
6,0.467403,0.467403,-1.330828,0.871600
7,0.435430,0.435430,-1.352221,0.871600
8,0.435430,0.435430,-1.380343,0.871600
9,0.435430,0.435430,-1.394656,0.871600
10,0.435430,0.435430,-1.401940,0.871600
11,0.435430,0.435430,-1.405648,0.871600
