Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.923594
1,0.295533,0.295533,2.826732,0.816231
2,0.285643,0.285643,3.795168,0.708869
3,0.285643,0.285643,4.667910,0.601506
4,0.285643,0.285643,5.305086,0.498664
5,0.274153,0.274153,5.677103,0.498665
6,0.176892,0.176892,5.692851,0.498666
7,0.274515,0.274515,5.666999,0.498665
8,0.167942,0.167942,5.654563,0.498665
9,0.259555,0.259555,5.638457,0.498665
10,0.170679,0.170679,5.598118,0.498665
11,0.166657,0.166657,5.543912,0.498665
12,0.102042,0.102042,5.440761,0.498665
13,0.072437,0.072437,5.271778,0.498665
14,0.068262,0.068262,5.086323,0.498666
15,0.074986,0.074986,4.954338,0.498665
16,0.076009,0.076009,4.864921,0.498664
17,0.080123,0.080123,4.791394,0.498664
18,0.083530,0.083530,4.741912,0.498665
19,0.087625,0.087625,4.695754,0.498665
20,0.091573,0.091573,4.655054,0.498666
21,0.094412,0.094412,4.625799,0.498664
22,0.095950,0.095950,4.607113,0.498666
23,0.096594,0.096594,4.597141,0.498666
24,0.096798,0.096798,4.592011,0.498665
25,0.096965,0.096965,4.588277,0.498666
26,0.097130,0.097130,4.585903,0.498665
27,0.097220,0.097220,4.584725,0.498665
28,0.097278,0.097278,4.583990,0.498664
29,0.097312,0.097312,4.583424,0.498664
30,0.097327,0.097327,4.582922,0.498665
31,0.097321,0.097321,4.582511,0.498664
32,0.097306,0.097306,4.582168,0.498666
33,0.097284,0.097284,4.581881,0.498666
34,0.097258,0.097258,4.581661,0.498666
35,0.097230,0.097230,4.581492,0.498666
36,0.097201,0.097201,4.581361,0.498666
37,0.097173,0.097173,4.581260,0.498664
38,0.097146,0.097146,4.581186,0.498665
39,0.097121,0.097121,4.581115,0.498665
40,0.097098,0.097098,4.581058,0.498665
41,0.097076,0.097076,4.581011,0.498665
42,0.097056,0.097056,4.580967,0.498665
43,0.097038,0.097038,4.580927,0.498664
44,0.097023,0.097023,4.580892,0.498666
45,0.097009,0.097009,4.580849,0.498665
46,0.096998,0.096998,4.580816,0.498666
47,0.096988,0.096988,4.580779,0.498665
48,0.096979,0.096979,4.580751,0.498664
49,0.096971,0.096971,4.580721,0.498665
50,0.096965,0.096965,4.580687,0.498666
51,0.096960,0.096960,4.580651,0.498666
52,0.096955,0.096955,4.580622,0.498666
53,0.096951,0.096951,4.580592,0.498665
54,0.096948,0.096948,4.580567,0.498666
55,0.096945,0.096945,4.580539,0.498665
56,0.096943,0.096943,4.580523,0.498666
