Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.167435
1,0.153713,0.271176,1.997438,0.275544
2,0.080625,0.201517,1.927309,0.361781
3,0.046395,0.070166,1.793640,0.451107
4,0.041967,0.064726,1.553231,0.508805
5,0.053520,0.077595,1.331820,0.508805
6,0.055870,0.058083,1.309134,0.508804
7,0.058351,0.057865,1.300894,0.508804
8,0.060946,0.061745,1.286055,0.508804
9,0.068727,0.068852,1.218507,0.508803
10,0.073317,0.071983,1.148371,0.508804
11,0.075114,0.070091,1.086460,0.508805
12,0.074108,0.064722,1.038448,0.508804
13,0.071440,0.060070,1.009090,0.508804
14,0.068959,0.058754,0.990907,0.508805
15,0.063481,0.056588,0.974374,0.508803
16,0.056450,0.051104,0.957239,0.508804
17,0.053056,0.048863,0.943510,0.508803
18,0.046369,0.043158,0.936189,0.508803
19,0.039514,0.037733,0.923211,0.508803
20,0.033019,0.031485,0.910313,0.508804
21,0.028005,0.027034,0.898585,0.508804
22,0.023180,0.022189,0.886976,0.508804
23,0.019245,0.018636,0.877910,0.508803
24,0.016164,0.015516,0.872915,0.508804
25,0.014351,0.013893,0.870320,0.508804
26,0.012428,0.011926,0.868084,0.508805
27,0.011401,0.011040,0.867401,0.508805
28,0.010483,0.010044,0.867585,0.508804
29,0.010520,0.010160,0.871692,0.508803
30,0.010716,0.010241,0.878782,0.508803
31,0.009276,0.008809,0.870837,0.508803
32,0.009700,0.009186,0.878553,0.508805
33,0.010668,0.010208,0.887766,0.508804
34,0.012852,0.012228,0.903561,0.508804
35,0.008400,0.008045,0.886453,0.508804
36,0.013454,0.012579,0.904399,0.508804
37,0.009031,0.008514,0.886391,0.508804
38,0.013801,0.012805,0.904665,0.508805
39,0.009215,0.008608,0.886445,0.508804
40,0.013836,0.012778,0.904893,0.508804
41,0.014558,0.013609,0.910263,0.508804
42,0.019544,0.018139,0.937710,0.508804
43,0.009727,0.009288,0.910933,0.508804
44,0.018916,0.017444,0.938608,0.508804
45,0.009130,0.008674,0.911052,0.508805
46,0.018260,0.016813,0.939035,0.508804
47,0.008854,0.008394,0.911013,0.508804
48,0.017687,0.016302,0.939113,0.508803
49,0.008627,0.008180,0.910963,0.508804
50,0.017362,0.016018,0.939119,0.508804
51,0.008204,0.007796,0.910901,0.508804
52,0.016898,0.015627,0.939073,0.508805
53,0.007651,0.007297,0.910849,0.508804
54,0.016743,0.015521,0.939934,0.508803
55,0.007171,0.006862,0.910816,0.508804
56,0.016563,0.015395,0.940650,0.508804
57,0.006801,0.006526,0.910795,0.508803
58,0.016244,0.015133,0.940659,0.508804
59,0.006495,0.006246,0.910780,0.508803
60,0.016053,0.014975,0.940623,0.508805
61,0.006308,0.006074,0.910773,0.508805
62,0.015873,0.014825,0.940591,0.508804
63,0.006143,0.005923,0.910768,0.508804
64,0.015700,0.014680,0.940561,0.508804
65,0.005987,0.005779,0.910764,0.508805
66,0.015543,0.014548,0.940535,0.508804
67,0.005844,0.005647,0.910762,0.508803
68,0.015475,0.014491,0.940523,0.508804
69,0.005771,0.005579,0.910765,0.508805
70,0.015424,0.014448,0.940514,0.508804
71,0.005720,0.005532,0.910768,0.508803
72,0.015371,0.014404,0.940507,0.508805
73,0.005670,0.005485,0.910772,0.508803
74,0.015323,0.014363,0.940499,0.508805
75,0.005623,0.005441,0.910775,0.508805
76,0.015280,0.014328,0.940492,0.508804
77,0.005582,0.005404,0.910778,0.508804
78,0.015239,0.014293,0.940486,0.508805
79,0.005537,0.005362,0.910780,0.508805
80,0.015204,0.014264,0.940481,0.508803
81,0.005500,0.005328,0.910782,0.508804
82,0.015173,0.014237,0.940476,0.508804
83,0.005471,0.005300,0.910784,0.508803
84,0.015143,0.014212,0.940471,0.508803
85,0.005444,0.005276,0.910786,0.508804
86,0.015116,0.014189,0.940467,0.508804
87,0.005420,0.005253,0.910788,0.508804
88,0.015090,0.014167,0.940463,0.508804
89,0.005398,0.005232,0.910790,0.508803
90,0.015063,0.014144,0.940459,0.508804
91,0.005373,0.005209,0.910791,0.508804
92,0.015040,0.014125,0.940455,0.508804
93,0.005351,0.005188,0.910793,0.508804
94,0.015019,0.014107,0.940452,0.508805
95,0.005325,0.005165,0.910794,0.508804
96,0.015002,0.014092,0.940449,0.508805
97,0.005301,0.005142,0.910794,0.508803
98,0.014985,0.014078,0.940446,0.508805
99,0.005281,0.005123,0.910794,0.508803
100,0.014971,0.014066,0.940444,0.508803
101,0.005261,0.005105,0.910795,0.508804
102,0.014959,0.014056,0.940442,0.508804
103,0.005239,0.005084,0.910795,0.508803
104,0.014946,0.014046,0.940440,0.508803
105,0.005220,0.005067,0.910795,0.508804
106,0.014936,0.014037,0.940438,0.508804
107,0.005205,0.005053,0.910794,0.508804
108,0.014928,0.014030,0.940436,0.508803
109,0.005193,0.005042,0.910794,0.508805
110,0.014921,0.014024,0.940435,0.508805
111,0.005183,0.005032,0.910794,0.508804
112,0.014914,0.014018,0.940434,0.508803
113,0.005175,0.005024,0.910794,0.508804
114,0.014907,0.014012,0.940433,0.508805
115,0.005167,0.005018,0.910794,0.508805
116,0.014902,0.014008,0.940432,0.508803
117,0.005161,0.005012,0.910794,0.508804
118,0.014896,0.014003,0.940431,0.508805
119,0.005155,0.005006,0.910794,0.508804
120,0.014890,0.013998,0.940430,0.508804
121,0.005150,0.005001,0.910794,0.508805
122,0.014884,0.013993,0.940429,0.508804
123,0.005144,0.004996,0.910794,0.508804
124,0.014877,0.013987,0.940428,0.508805
125,0.005139,0.004991,0.910794,0.508805
126,0.014871,0.013982,0.940427,0.508804
127,0.005133,0.004986,0.910794,0.508805
128,0.014864,0.013976,0.940426,0.508804
129,0.005128,0.004980,0.910794,0.508804
130,0.014856,0.013969,0.940425,0.508803
131,0.005122,0.004975,0.910794,0.508804
132,0.014848,0.013963,0.940424,0.508804
133,0.005115,0.004969,0.910794,0.508803
134,0.014840,0.013955,0.940423,0.508804
135,0.005109,0.004963,0.910794,0.508803
136,0.014831,0.013948,0.940421,0.508803
137,0.005102,0.004956,0.910794,0.508803
138,0.014822,0.013941,0.940420,0.508805
139,0.005095,0.004950,0.910793,0.508804
140,0.014813,0.013933,0.940418,0.508805
141,0.005087,0.004943,0.910793,0.508805
142,0.014804,0.013925,0.940417,0.508803
143,0.005080,0.004936,0.910793,0.508804
144,0.014793,0.013916,0.940415,0.508804
145,0.005072,0.004928,0.910793,0.508805
146,0.014783,0.013907,0.940413,0.508804
147,0.005064,0.004921,0.910792,0.508804
148,0.014771,0.013897,0.940411,0.508804
149,0.005056,0.004913,0.910792,0.508805
