Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.964000
1,0.270100,0.270100,1.525391,0.867795
2,0.258484,0.258484,1.027439,0.771373
3,0.258484,0.258484,0.540764,0.674952
4,0.258484,0.258484,0.265351,0.580450
5,0.267821,0.267821,0.117937,0.502756
6,0.343790,0.343790,0.052353,0.424690
7,0.350653,0.350653,0.017956,0.373562
8,0.322668,0.322668,0.004838,0.367327
9,0.258409,0.258409,0.005769,0.363300
10,0.266452,0.266452,-0.044633,0.361667
11,0.270889,0.270889,-0.143570,0.395352
12,0.265118,0.265118,-0.250133,0.427579
13,0.275440,0.275440,-0.454536,0.468417
14,0.255178,0.255178,-0.556646,0.504985
15,0.240140,0.240140,-0.692903,0.522909
16,0.227055,0.227055,-0.749652,0.535015
17,0.228397,0.228397,-0.870492,0.545736
18,0.216973,0.216973,-0.872073,0.549434
19,0.223686,0.223686,-0.967145,0.555932
20,0.215181,0.215181,-0.955845,0.553502
21,0.223202,0.223202,-1.033272,0.557089
22,0.216460,0.216460,-1.012011,0.550377
23,0.224599,0.224599,-1.067593,0.552637
24,0.217809,0.217809,-1.037112,0.545792
25,0.225430,0.225430,-1.081992,0.548888
26,0.219372,0.219372,-1.054093,0.542910
27,0.226227,0.226227,-1.092221,0.546326
28,0.220069,0.220069,-1.062053,0.541155
29,0.225653,0.225653,-1.092814,0.545382
30,0.219290,0.219290,-1.061556,0.540914
31,0.225397,0.225397,-1.094587,0.545246
32,0.219142,0.219142,-1.063448,0.540617
33,0.225521,0.225521,-1.096728,0.545017
34,0.219284,0.219284,-1.065462,0.540537
35,0.225551,0.225551,-1.098203,0.544937
36,0.219356,0.219356,-1.067110,0.540457
37,0.225631,0.225631,-1.099705,0.544937
38,0.219356,0.219356,-1.068250,0.540457
39,0.225631,0.225631,-1.100618,0.544937
40,0.219356,0.219356,-1.068979,0.540457
41,0.225631,0.225631,-1.101203,0.544937
42,0.219356,0.219356,-1.069446,0.540457
43,0.225631,0.225631,-1.101577,0.544937
44,0.219356,0.219356,-1.069745,0.540457
45,0.225631,0.225631,-1.101816,0.544937
46,0.219356,0.219356,-1.069937,0.540457
47,0.225631,0.225631,-1.101969,0.544937
48,0.219356,0.219356,-1.070059,0.540457
49,0.225631,0.225631,-1.102067,0.544937
50,0.219356,0.219356,-1.070137,0.540457
51,0.225631,0.225631,-1.102130,0.544937
52,0.219356,0.219356,-1.070187,0.540457
53,0.225631,0.225631,-1.102170,0.544937
54,0.219356,0.219356,-1.070220,0.540457
55,0.225631,0.225631,-1.102196,0.544937
56,0.219356,0.219356,-1.070240,0.540457
57,0.225631,0.225631,-1.102212,0.544937
58,0.219356,0.219356,-1.070253,0.540457
59,0.225631,0.225631,-1.102223,0.544937
60,0.219356,0.219356,-1.070262,0.540457
61,0.225631,0.225631,-1.102230,0.544937
62,0.219356,0.219356,-1.070267,0.540457
63,0.225631,0.225631,-1.102234,0.544937
64,0.219356,0.219356,-1.070270,0.540457
65,0.225631,0.225631,-1.102237,0.544937
66,0.219356,0.219356,-1.070273,0.540457
67,0.225631,0.225631,-1.102239,0.544937
68,0.219356,0.219356,-1.070274,0.540457
69,0.225631,0.225631,-1.102240,0.544937
70,0.219356,0.219356,-1.070275,0.540457
71,0.225631,0.225631,-1.102240,0.544937
72,0.219356,0.219356,-1.070276,0.540457
73,0.225631,0.225631,-1.102241,0.544937
74,0.219356,0.219356,-1.070276,0.540457
75,0.225631,0.225631,-1.102241,0.544937
76,0.219356,0.219356,-1.070276,0.540457
77,0.225631,0.225631,-1.102241,0.544937
78,0.219356,0.219356,-1.070276,0.540457
79,0.225631,0.225631,-1.102241,0.544937
80,0.219356,0.219356,-1.070276,0.540457
81,0.225631,0.225631,-1.102242,0.544937
82,0.219356,0.219356,-1.070276,0.540457
83,0.225631,0.225631,-1.102242,0.544937
84,0.219356,0.219356,-1.070277,0.540457
85,0.225631,0.225631,-1.102242,0.544937
86,0.219356,0.219356,-1.070277,0.540457
87,0.225631,0.225631,-1.102242,0.544937
88,0.219356,0.219356,-1.070277,0.540457
89,0.225631,0.225631,-1.102242,0.544937
90,0.219356,0.219356,-1.070277,0.540457
91,0.225631,0.225631,-1.102242,0.544937
92,0.219356,0.219356,-1.070277,0.540457
93,0.225631,0.225631,-1.102242,0.544937
94,0.219356,0.219356,-1.070277,0.540457
95,0.225631,0.225631,-1.102242,0.544937
96,0.219356,0.219356,-1.070277,0.540457
97,0.225631,0.225631,-1.102242,0.544937
98,0.219356,0.219356,-1.070277,0.540457
99,0.225631,0.225631,-1.102242,0.544937
100,0.219356,0.219356,-1.070277,0.540457
101,0.225631,0.225631,-1.102242,0.544937
102,0.219356,0.219356,-1.070277,0.540457
103,0.225631,0.225631,-1.102242,0.544937
104,0.219356,0.219356,-1.070277,0.540457
105,0.225631,0.225631,-1.102242,0.544937
106,0.219356,0.219356,-1.070277,0.540457
107,0.225631,0.225631,-1.102242,0.544937
108,0.219356,0.219356,-1.070277,0.540457
109,0.225631,0.225631,-1.102242,0.544937
110,0.219356,0.219356,-1.070277,0.540457
111,0.225631,0.225631,-1.102242,0.544937
112,0.219356,0.219356,-1.070277,0.540457
113,0.225631,0.225631,-1.102242,0.544937
114,0.219356,0.219356,-1.070277,0.540457
115,0.225631,0.225631,-1.102242,0.544937
116,0.219356,0.219356,-1.070277,0.540457
117,0.225631,0.225631,-1.102242,0.544937
118,0.219356,0.219356,-1.070277,0.540457
119,0.225631,0.225631,-1.102242,0.544937
120,0.219356,0.219356,-1.070277,0.540457
121,0.225631,0.225631,-1.102242,0.544937
122,0.219356,0.219356,-1.070277,0.540457
123,0.225631,0.225631,-1.102242,0.544937
124,0.219356,0.219356,-1.070277,0.540457
125,0.225631,0.225631,-1.102242,0.544937
126,0.219356,0.219356,-1.070277,0.540457
127,0.225631,0.225631,-1.102242,0.544937
128,0.219356,0.219356,-1.070277,0.540457
129,0.225631,0.225631,-1.102242,0.544937
130,0.219356,0.219356,-1.070277,0.540457
131,0.225631,0.225631,-1.102242,0.544937
132,0.219356,0.219356,-1.070277,0.540457
133,0.225631,0.225631,-1.102242,0.544937
134,0.219356,0.219356,-1.070277,0.540457
135,0.225631,0.225631,-1.102242,0.544937
136,0.219356,0.219356,-1.070277,0.540457
137,0.225631,0.225631,-1.102242,0.544937
138,0.219356,0.219356,-1.070277,0.540457
139,0.225631,0.225631,-1.102242,0.544937
140,0.219356,0.219356,-1.070277,0.540457
141,0.225631,0.225631,-1.102242,0.544937
142,0.219356,0.219356,-1.070277,0.540457
143,0.225631,0.225631,-1.102242,0.544937
144,0.219356,0.219356,-1.070277,0.540457
145,0.225631,0.225631,-1.102242,0.544937
146,0.219356,0.219356,-1.070277,0.540457
147,0.225631,0.225631,-1.102242,0.544937
148,0.219356,0.219356,-1.070277,0.540457
149,0.225631,0.225631,-1.102242,0.544937
