Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.762344
1,0.200252,0.200252,3.934476,0.671415
2,0.100115,0.100115,4.645600,0.671416
3,0.161521,0.161521,4.681906,0.671416
4,0.088990,0.088990,4.645286,0.671415
5,0.153661,0.153661,4.641283,0.671415
6,0.104615,0.104615,4.518503,0.671415
7,0.128105,0.128105,4.436258,0.671415
8,0.119662,0.119662,4.319163,0.671416
9,0.133886,0.133886,4.237246,0.671415
10,0.133745,0.133745,4.186455,0.671416
11,0.140436,0.140436,4.139847,0.671415
12,0.142820,0.142820,4.116676,0.671416
13,0.143464,0.143464,4.110762,0.671415
14,0.143694,0.143694,4.109164,0.671416
15,0.143905,0.143905,4.108134,0.671415
16,0.143983,0.143983,4.107757,0.671415
17,0.144184,0.144184,4.106841,0.671415
18,0.144611,0.144611,4.104888,0.671416
19,0.145169,0.145169,4.102216,0.671415
20,0.145224,0.145224,4.101886,0.671416
21,0.145217,0.145217,4.101537,0.671416
22,0.145310,0.145310,4.100584,0.671415
23,0.145575,0.145575,4.098825,0.671415
24,0.145761,0.145761,4.097680,0.671416
25,0.145802,0.145802,4.097428,0.671416
26,0.145841,0.145841,4.096886,0.671415
27,0.145909,0.145909,4.095814,0.671415
28,0.145985,0.145985,4.094633,0.671415
