Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.936719
1,0.299596,0.299596,3.856941,0.796789
2,0.298651,0.298651,4.719146,0.694026
3,0.259257,0.259257,5.189422,0.694027
4,0.184482,0.184482,5.176853,0.694027
5,0.234129,0.234129,5.128711,0.694026
6,0.154295,0.154295,5.058197,0.694026
7,0.202984,0.202984,5.007899,0.694027
8,0.146549,0.146549,4.913664,0.694026
9,0.157126,0.157126,4.849425,0.694027
10,0.143707,0.143707,4.737040,0.694027
11,0.138189,0.138189,4.604409,0.694027
12,0.134777,0.134777,4.508472,0.694027
13,0.144472,0.144472,4.423350,0.694027
14,0.152378,0.152378,4.355727,0.694028
15,0.156904,0.156904,4.311991,0.694027
16,0.158299,0.158299,4.290374,0.694026
17,0.158514,0.158514,4.283687,0.694027
18,0.159072,0.159072,4.279335,0.694026
19,0.159654,0.159654,4.275580,0.694027
20,0.159949,0.159949,4.273168,0.694027
21,0.159961,0.159961,4.272389,0.694027
22,0.159877,0.159877,4.272077,0.694026
23,0.159771,0.159771,4.271850,0.694026
24,0.159665,0.159665,4.271653,0.694027
25,0.159570,0.159570,4.271464,0.694027
26,0.159425,0.159425,4.271301,0.694027
27,0.159249,0.159249,4.271136,0.694027
28,0.159078,0.159078,4.270979,0.694028
29,0.158926,0.158926,4.270835,0.694026
30,0.158742,0.158742,4.270692,0.694027
31,0.158605,0.158604,4.270563,0.694026
32,0.158512,0.158511,4.270457,0.694026
33,0.158408,0.158406,4.270345,0.694027
34,0.158282,0.158281,4.270216,0.694026
35,0.158160,0.158158,4.270081,0.694026
36,0.158043,0.158040,4.269932,0.694028
37,0.157928,0.157925,4.269759,0.694027
38,0.157798,0.157794,4.269562,0.694027
39,0.157687,0.157682,4.269356,0.694027
40,0.157580,0.157574,4.269120,0.694027
41,0.157485,0.157479,4.268838,0.694027
42,0.157400,0.157390,4.268507,0.694027
43,0.157286,0.157264,4.268116,0.694027
44,0.157213,0.157178,4.267720,0.694026
45,0.157160,0.157110,4.267343,0.694026
46,0.157075,0.157014,4.266975,0.694026
47,0.157033,0.156965,4.266605,0.694027
48,0.156994,0.156917,4.266225,0.694026
49,0.156998,0.156910,4.265902,0.694027
50,0.156996,0.156897,4.265606,0.694027
51,0.156956,0.156848,4.265379,0.694027
52,0.156894,0.156780,4.265227,0.694026
53,0.156842,0.156715,4.265144,0.694028
54,0.156791,0.156662,4.265073,0.694026
55,0.156733,0.156608,4.265032,0.694026
56,0.156675,0.156559,4.265020,0.694026
57,0.156623,0.156512,4.265012,0.694028
58,0.156586,0.156465,4.264995,0.694027
59,0.156543,0.156436,4.264984,0.694028
60,0.156497,0.156400,4.264959,0.694027
61,0.156444,0.156358,4.264937,0.694027
62,0.156388,0.156310,4.264912,0.694027
63,0.156330,0.156258,4.264885,0.694027
64,0.156285,0.156214,4.264863,0.694027
65,0.156260,0.156184,4.264852,0.694027
66,0.156246,0.156166,4.264848,0.694026
67,0.156252,0.156174,4.264857,0.694027
68,0.156263,0.156184,4.264865,0.694027
69,0.156278,0.156193,4.264868,0.694027
70,0.156302,0.156209,4.264878,0.694027
71,0.156338,0.156233,4.264888,0.694027
72,0.156386,0.156265,4.264904,0.694027
73,0.156439,0.156299,4.264923,0.694027
74,0.156492,0.156331,4.264952,0.694026
75,0.156521,0.156341,4.264993,0.694027
76,0.156517,0.156325,4.265029,0.694026
77,0.156513,0.156319,4.265064,0.694026
78,0.156508,0.156318,4.265096,0.694027
79,0.156505,0.156316,4.265126,0.694028
80,0.156503,0.156314,4.265157,0.694026
81,0.156502,0.156313,4.265191,0.694026
82,0.156498,0.156311,4.265214,0.694027
83,0.156492,0.156308,4.265231,0.694026
84,0.156480,0.156302,4.265247,0.694027
85,0.156465,0.156296,4.265255,0.694028
86,0.156446,0.156294,4.265265,0.694026
87,0.156425,0.156306,4.265281,0.694026
88,0.156407,0.156324,4.265288,0.694026
89,0.156391,0.156342,4.265295,0.694026
90,0.156386,0.156361,4.265290,0.694027
91,0.156377,0.156381,4.265267,0.694027
92,0.156368,0.156398,4.265247,0.694027
93,0.156361,0.156411,4.265239,0.694027
94,0.156351,0.156421,4.265230,0.694027
95,0.156342,0.156432,4.265218,0.694027
96,0.156326,0.156436,4.265211,0.694027
97,0.156306,0.156434,4.265201,0.694027
98,0.156284,0.156433,4.265188,0.694026
