Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.935600
1,0.316817,0.316817,2.739435,0.842040
2,0.324670,0.324670,1.495551,0.748480
3,0.324670,0.324670,0.768905,0.654920
4,0.324670,0.324670,0.364256,0.580880
5,0.367825,0.367825,0.184441,0.503640
6,0.403915,0.403915,0.066311,0.460135
7,0.377616,0.377616,0.040796,0.428008
8,0.339875,0.339875,-0.006663,0.432338
9,0.272019,0.272019,-0.008627,0.420685
10,0.257211,0.257211,-0.128189,0.415137
11,0.263115,0.263115,-0.329253,0.429567
12,0.270542,0.270542,-0.533753,0.459933
13,0.273557,0.273557,-0.745137,0.490625
14,0.265704,0.265704,-0.874287,0.518765
15,0.261761,0.261761,-1.020894,0.540819
16,0.256842,0.256842,-1.124025,0.562151
17,0.253694,0.253694,-1.231635,0.582723
18,0.250134,0.250134,-1.305818,0.602505
19,0.247389,0.247389,-1.385384,0.615454
20,0.249353,0.249353,-1.469343,0.627935
21,0.250026,0.250026,-1.543529,0.641733
22,0.253702,0.253702,-1.642572,0.641662
23,0.254657,0.254657,-1.680326,0.573205
24,0.254734,0.254734,-1.235892,0.636797
25,0.257118,0.257118,-1.733689,0.569127
26,0.257218,0.257218,-1.269570,0.634185
27,0.258277,0.258277,-1.761600,0.566915
28,0.258188,0.258188,-1.285823,0.632666
29,0.259485,0.259485,-1.784064,0.566062
30,0.259004,0.259004,-1.298460,0.632439
31,0.259527,0.259527,-1.792322,0.565990
32,0.258983,0.258983,-1.302913,0.632439
33,0.259527,0.259527,-1.797284,0.565990
34,0.258983,0.258983,-1.305800,0.632439
35,0.259527,0.259527,-1.800460,0.565990
36,0.258983,0.258983,-1.307648,0.632439
37,0.259527,0.259527,-1.802493,0.565990
38,0.258983,0.258983,-1.308831,0.632439
39,0.259527,0.259527,-1.803794,0.565990
40,0.258983,0.258983,-1.309588,0.632439
41,0.259527,0.259527,-1.804626,0.565990
42,0.258983,0.258983,-1.310072,0.632439
43,0.259527,0.259527,-1.805159,0.565990
44,0.258983,0.258983,-1.310383,0.632439
45,0.259527,0.259527,-1.805500,0.565990
46,0.258983,0.258983,-1.310581,0.632439
47,0.259527,0.259527,-1.805718,0.565990
48,0.258983,0.258983,-1.310708,0.632439
49,0.259527,0.259527,-1.805858,0.565990
50,0.258983,0.258983,-1.310789,0.632439
51,0.259527,0.259527,-1.805947,0.565990
52,0.258983,0.258983,-1.310841,0.632439
53,0.259527,0.259527,-1.806004,0.565990
54,0.258983,0.258983,-1.310875,0.632439
55,0.259527,0.259527,-1.806041,0.565990
56,0.258983,0.258983,-1.310896,0.632439
57,0.259527,0.259527,-1.806064,0.565990
58,0.258983,0.258983,-1.310909,0.632439
59,0.259527,0.259527,-1.806079,0.565990
60,0.258983,0.258983,-1.310918,0.632439
61,0.259527,0.259527,-1.806089,0.565990
62,0.258983,0.258983,-1.310924,0.632439
63,0.259527,0.259527,-1.806095,0.565990
64,0.258983,0.258983,-1.310927,0.632439
65,0.259527,0.259527,-1.806099,0.565990
66,0.258983,0.258983,-1.310930,0.632439
67,0.259527,0.259527,-1.806102,0.565990
68,0.258983,0.258983,-1.310931,0.632439
69,0.259527,0.259527,-1.806103,0.565990
70,0.258983,0.258983,-1.310932,0.632439
71,0.259527,0.259527,-1.806104,0.565990
72,0.258983,0.258983,-1.310933,0.632439
73,0.259527,0.259527,-1.806105,0.565990
74,0.258983,0.258983,-1.310933,0.632439
75,0.259527,0.259527,-1.806105,0.565990
76,0.258983,0.258983,-1.310933,0.632439
77,0.259527,0.259527,-1.806106,0.565990
78,0.258983,0.258983,-1.310933,0.632439
79,0.259527,0.259527,-1.806106,0.565990
80,0.258983,0.258983,-1.310934,0.632439
81,0.259527,0.259527,-1.806106,0.565990
82,0.258983,0.258983,-1.310934,0.632439
83,0.259527,0.259527,-1.806106,0.565990
84,0.258983,0.258983,-1.310934,0.632439
85,0.259527,0.259527,-1.806106,0.565990
86,0.258983,0.258983,-1.310934,0.632439
87,0.259527,0.259527,-1.806106,0.565990
88,0.258983,0.258983,-1.310934,0.632439
