Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.923594
1,0.297073,0.297073,2.827448,0.816231
2,0.294468,0.294468,3.731549,0.708869
3,0.294468,0.294468,4.618059,0.601506
4,0.294468,0.294468,5.276020,0.498665
5,0.289512,0.289512,5.661632,0.498665
6,0.239716,0.239716,5.668091,0.498665
7,0.257116,0.257116,5.636573,0.498666
8,0.229766,0.229766,5.610627,0.498664
9,0.183649,0.183649,5.541528,0.498664
10,0.124616,0.124616,5.437616,0.498665
11,0.068083,0.068083,5.259103,0.498664
12,0.055348,0.055348,5.091524,0.498666
13,0.062256,0.062256,4.971581,0.498666
14,0.069027,0.069027,4.875120,0.498666
15,0.074928,0.074928,4.786649,0.498665
16,0.076225,0.076225,4.725616,0.498665
17,0.079009,0.079009,4.684981,0.498665
18,0.079972,0.079972,4.652217,0.498664
19,0.082978,0.082978,4.619225,0.498666
20,0.083936,0.083936,4.595016,0.498666
21,0.085535,0.085535,4.576647,0.498665
22,0.086960,0.086960,4.560758,0.498665
23,0.089415,0.089415,4.545519,0.498666
24,0.092018,0.092018,4.529969,0.498665
25,0.093998,0.093998,4.514948,0.498665
26,0.095974,0.095974,4.499965,0.498664
27,0.097768,0.097768,4.486551,0.498666
28,0.099291,0.099291,4.476352,0.498664
29,0.099857,0.099857,4.468763,0.498665
30,0.099665,0.099665,4.463735,0.498665
31,0.099629,0.099629,4.459730,0.498665
32,0.099895,0.099895,4.456106,0.498665
33,0.100227,0.100227,4.452687,0.498665
34,0.100662,0.100662,4.449751,0.498665
35,0.101130,0.101130,4.447207,0.498665
36,0.101492,0.101492,4.444943,0.498665
37,0.101823,0.101823,4.443130,0.498665
38,0.102034,0.102034,4.442219,0.498664
39,0.102182,0.102182,4.441699,0.498666
40,0.102400,0.102400,4.441385,0.498666
41,0.102610,0.102610,4.441089,0.498664
42,0.102820,0.102820,4.440711,0.498665
43,0.103032,0.103032,4.440134,0.498665
44,0.103215,0.103215,4.439525,0.498665
45,0.103363,0.103363,4.438937,0.498665
46,0.103483,0.103483,4.438365,0.498665
47,0.103573,0.103573,4.437805,0.498665
48,0.103636,0.103636,4.437251,0.498666
49,0.103677,0.103677,4.436694,0.498665
50,0.103689,0.103689,4.436228,0.498666
51,0.103661,0.103661,4.436078,0.498665
52,0.103622,0.103622,4.435921,0.498666
53,0.103572,0.103573,4.435623,0.498666
54,0.103519,0.103519,4.435132,0.498665
55,0.103472,0.103472,4.434526,0.498665
56,0.103451,0.103452,4.433871,0.498666
57,0.103484,0.103485,4.433148,0.498666
58,0.103591,0.103591,4.432347,0.498665
59,0.103749,0.103749,4.431486,0.498666
60,0.103951,0.103953,4.430560,0.498665
61,0.104160,0.104161,4.429758,0.498666
62,0.104347,0.104345,4.429207,0.498665
63,0.104533,0.104530,4.428742,0.498666
64,0.104572,0.104570,4.428382,0.498665
65,0.104620,0.104619,4.428056,0.498665
66,0.104511,0.104510,4.427821,0.498665
67,0.104431,0.104429,4.427636,0.498664
68,0.104374,0.104373,4.427495,0.498664
69,0.104342,0.104341,4.427331,0.498665
70,0.104331,0.104330,4.427107,0.498665
71,0.104352,0.104350,4.426785,0.498665
72,0.104399,0.104397,4.426390,0.498666
73,0.104467,0.104465,4.425940,0.498665
74,0.104554,0.104552,4.425467,0.498664
75,0.104653,0.104651,4.424999,0.498664
76,0.104767,0.104765,4.424531,0.498666
77,0.104896,0.104894,4.424064,0.498666
78,0.105041,0.105039,4.423675,0.498665
79,0.105186,0.105184,4.423397,0.498665
80,0.105340,0.105338,4.423204,0.498665
81,0.105484,0.105482,4.423089,0.498665
82,0.105627,0.105625,4.422995,0.498666
83,0.105772,0.105770,4.422903,0.498665
84,0.105904,0.105902,4.422827,0.498666
85,0.105978,0.105976,4.422781,0.498664
86,0.105997,0.105994,4.422764,0.498665
87,0.106021,0.106018,4.422735,0.498665
88,0.106053,0.106050,4.422706,0.498665
89,0.106094,0.106092,4.422675,0.498665
90,0.106146,0.106143,4.422638,0.498664
91,0.106210,0.106207,4.422600,0.498665
92,0.106285,0.106282,4.422551,0.498666
93,0.106365,0.106362,4.422502,0.498665
94,0.106450,0.106448,4.422452,0.498664
95,0.106523,0.106521,4.422406,0.498666
96,0.106561,0.106559,4.422356,0.498664
97,0.106606,0.106603,4.422304,0.498665
98,0.106658,0.106654,4.422227,0.498665
99,0.106718,0.106713,4.422128,0.498666
100,0.106784,0.106777,4.421988,0.498665
101,0.106857,0.106847,4.421835,0.498665
102,0.106933,0.106921,4.421677,0.498665
103,0.107011,0.106995,4.421509,0.498665
104,0.107087,0.107067,4.421326,0.498666
105,0.107155,0.107133,4.421122,0.498665
106,0.107200,0.107178,4.420917,0.498665
107,0.107238,0.107220,4.420732,0.498665
108,0.107268,0.107255,4.420580,0.498665
109,0.107274,0.107256,4.420438,0.498665
110,0.107217,0.107198,4.420317,0.498665
111,0.107138,0.107121,4.420199,0.498666
112,0.107050,0.107036,4.420072,0.498665
113,0.106951,0.106937,4.420024,0.498665
114,0.106847,0.106837,4.419974,0.498666
115,0.106727,0.106725,4.419926,0.498665
116,0.106601,0.106614,4.419881,0.498666
117,0.106497,0.106520,4.419830,0.498665
118,0.106400,0.106429,4.419783,0.498664
119,0.106304,0.106338,4.419730,0.498665
120,0.106216,0.106257,4.419678,0.498665
121,0.106133,0.106179,4.419660,0.498665
122,0.106047,0.106100,4.419636,0.498666
123,0.105958,0.106021,4.419599,0.498664
124,0.105865,0.105938,4.419566,0.498666
125,0.105768,0.105853,4.419518,0.498665
126,0.105663,0.105771,4.419479,0.498665
127,0.105557,0.105687,4.419432,0.498665
128,0.105452,0.105589,4.419381,0.498665
129,0.105349,0.105491,4.419312,0.498665
130,0.105246,0.105396,4.419216,0.498664
131,0.105147,0.105310,4.419088,0.498665
132,0.105061,0.105234,4.418936,0.498665
133,0.104993,0.105172,4.418763,0.498665
134,0.104945,0.105125,4.418555,0.498666
135,0.104924,0.105100,4.418300,0.498665
136,0.104936,0.105100,4.418012,0.498665
137,0.104973,0.105124,4.417734,0.498665
138,0.105050,0.105173,4.417447,0.498666
139,0.105144,0.105228,4.417169,0.498665
140,0.105254,0.105283,4.416907,0.498665
141,0.105372,0.105351,4.416663,0.498665
142,0.105497,0.105427,4.416439,0.498665
143,0.105610,0.105505,4.416225,0.498664
144,0.105692,0.105568,4.416019,0.498666
145,0.105769,0.105636,4.415794,0.498665
146,0.105861,0.105726,4.415546,0.498666
147,0.105969,0.105831,4.415249,0.498666
148,0.106092,0.105955,4.414906,0.498665
149,0.106228,0.106101,4.414540,0.498665
150,0.106378,0.106259,4.414142,0.498665
151,0.106508,0.106390,4.413750,0.498665
152,0.106639,0.106520,4.413330,0.498665
153,0.106750,0.106635,4.412887,0.498665
154,0.106856,0.106754,4.412382,0.498666
155,0.106950,0.106871,4.411820,0.498665
156,0.107051,0.106983,4.411206,0.498665
157,0.107137,0.107093,4.410625,0.498665
158,0.107223,0.107179,4.410131,0.498665
159,0.107302,0.107249,4.409700,0.498666
160,0.107375,0.107316,4.409292,0.498665
161,0.107430,0.107383,4.408941,0.498665
162,0.107487,0.107442,4.408697,0.498666
163,0.107547,0.107491,4.408503,0.498664
