Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.934000
1,0.320768,0.320768,0.537810,0.718257
2,0.380129,0.380129,1.517871,0.502514
3,0.380129,0.380129,1.747993,0.385289
4,0.190407,0.190407,1.567743,0.385287
5,0.270818,0.270818,0.877398,0.385287
6,0.265843,0.265843,0.359557,0.385287
7,0.269249,0.269249,0.193198,0.385288
8,0.270918,0.270918,0.135702,0.385287
9,0.272166,0.272166,0.103794,0.385289
10,0.273157,0.273156,0.081648,0.385288
11,0.273994,0.273993,0.064546,0.385287
12,0.274677,0.274681,0.050941,0.385288
13,0.275250,0.275249,0.039911,0.385288
14,0.275714,0.275713,0.031520,0.385288
15,0.276119,0.276119,0.024169,0.385288
16,0.276494,0.276496,0.017299,0.385288
17,0.276815,0.276814,0.011508,0.385287
18,0.277085,0.277083,0.006715,0.385288
19,0.277292,0.277294,0.003135,0.385288
20,0.277474,0.277476,0.000021,0.385288
21,0.277659,0.277664,-0.003297,0.385288
22,0.277828,0.277832,-0.006320,0.385287
23,0.277988,0.277993,-0.009213,0.385288
24,0.278146,0.278154,-0.012186,0.385288
25,0.278284,0.278289,-0.014690,0.385288
26,0.278416,0.278425,-0.017203,0.385289
27,0.278520,0.278527,-0.019070,0.385287
28,0.278592,0.278601,-0.020331,0.385287
29,0.278618,0.278624,-0.020577,0.385288
30,0.278641,0.278648,-0.020800,0.385289
31,0.278664,0.278671,-0.021028,0.385288
32,0.278687,0.278694,-0.021261,0.385288
33,0.278709,0.278717,-0.021500,0.385287
34,0.278732,0.278739,-0.021745,0.385289
35,0.278753,0.278761,-0.021999,0.385288
36,0.278773,0.278780,-0.022224,0.385288
37,0.278793,0.278798,-0.022445,0.385287
38,0.278810,0.278818,-0.022651,0.385288
39,0.278829,0.278836,-0.022851,0.385288
40,0.278848,0.278854,-0.023064,0.385288
41,0.278868,0.278873,-0.023296,0.385288
42,0.278889,0.278893,-0.023549,0.385287
43,0.278910,0.278913,-0.023823,0.385288
44,0.278931,0.278934,-0.024120,0.385287
45,0.278954,0.278956,-0.024440,0.385288
46,0.278976,0.278979,-0.024777,0.385288
47,0.278999,0.279002,-0.025143,0.385288
