Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.175688
1,0.112268,0.199776,1.999512,0.263075
2,0.092803,0.230411,1.983746,0.332967
3,0.067820,0.090928,1.947937,0.408821
4,0.043127,0.070241,1.847211,0.465625
5,0.038602,0.065184,1.685406,0.504020
6,0.045986,0.076752,1.516029,0.504019
7,0.052591,0.063570,1.480732,0.504020
8,0.061770,0.066724,1.447572,0.504021
9,0.071904,0.068452,1.368854,0.504020
10,0.084514,0.072892,1.276875,0.504019
11,0.092607,0.084511,1.222751,0.504021
12,0.093388,0.085051,1.178310,0.504020
13,0.088885,0.081354,1.132825,0.504020
14,0.081773,0.074993,1.088765,0.504020
15,0.075557,0.071441,1.054991,0.504020
16,0.067974,0.065683,1.027465,0.504021
17,0.061450,0.058977,1.010748,0.504021
18,0.057792,0.055405,1.001130,0.504021
19,0.054308,0.052263,0.995292,0.504021
20,0.052064,0.049720,0.992200,0.504020
21,0.050965,0.048301,0.991079,0.504020
22,0.051035,0.047944,0.992043,0.504019
23,0.052496,0.049172,0.995420,0.504020
24,0.054186,0.050468,0.999119,0.504020
25,0.054479,0.050746,1.002332,0.504020
26,0.054127,0.050701,1.003991,0.504019
27,0.053023,0.049755,1.004567,0.504020
28,0.052373,0.049436,1.003937,0.504020
29,0.052039,0.049142,1.003031,0.504020
30,0.052917,0.049938,1.004014,0.504020
31,0.053637,0.050760,1.004863,0.504020
32,0.054513,0.051600,1.008531,0.504020
33,0.055318,0.052516,1.012757,0.504020
34,0.055752,0.052976,1.016760,0.504019
35,0.056559,0.053809,1.021384,0.504021
36,0.058059,0.054652,1.029587,0.504020
37,0.060630,0.055830,1.043521,0.504020
38,0.063690,0.057135,1.055109,0.504020
39,0.065124,0.057934,1.058190,0.504020
40,0.064996,0.057587,1.057218,0.504020
41,0.064679,0.056924,1.056395,0.504021
42,0.064386,0.056646,1.054699,0.504020
43,0.064182,0.056268,1.054529,0.504020
44,0.063756,0.055749,1.054213,0.504020
45,0.064105,0.056264,1.053890,0.504020
46,0.063104,0.055097,1.053532,0.504019
47,0.063527,0.055822,1.052855,0.504021
48,0.062437,0.054611,1.052344,0.504021
49,0.062820,0.055303,1.051506,0.504020
50,0.061622,0.054040,1.051054,0.504020
51,0.061894,0.054650,1.049927,0.504020
52,0.061342,0.054100,1.048842,0.504020
53,0.061094,0.054060,1.047684,0.504020
54,0.060313,0.053382,1.044582,0.504020
55,0.058774,0.052558,1.036833,0.504019
56,0.055624,0.050393,1.022518,0.504020
57,0.053160,0.048922,1.010504,0.504020
58,0.050953,0.047232,1.003017,0.504020
59,0.050240,0.047019,0.999624,0.504020
60,0.049041,0.046004,0.999164,0.504019
61,0.048882,0.046148,1.000547,0.504020
62,0.047649,0.045146,1.000479,0.504019
63,0.046238,0.043923,0.997757,0.504019
64,0.045085,0.042857,0.995798,0.504020
65,0.044684,0.042145,0.996896,0.504020
66,0.044826,0.041848,0.998260,0.504021
67,0.044980,0.041545,1.002208,0.504021
68,0.044736,0.041147,1.003727,0.504021
69,0.044620,0.041232,1.003166,0.504021
70,0.043354,0.040534,1.000235,0.504019
71,0.042490,0.040126,0.997469,0.504019
72,0.041211,0.039282,0.994567,0.504020
73,0.040405,0.038825,0.991311,0.504020
74,0.040072,0.038787,0.988706,0.504020
75,0.038935,0.037787,0.986534,0.504020
76,0.038323,0.037371,0.984610,0.504020
77,0.037527,0.036675,0.982497,0.504020
78,0.036493,0.035716,0.980603,0.504020
79,0.035805,0.035013,0.979286,0.504019
80,0.035062,0.034114,0.976984,0.504020
81,0.033936,0.032813,0.975779,0.504019
82,0.032307,0.031108,0.974455,0.504021
83,0.029900,0.028580,0.972505,0.504020
84,0.026223,0.024853,0.970198,0.504020
85,0.020882,0.019547,0.966417,0.504019
86,0.012941,0.012022,0.961165,0.504020
87,0.005978,0.005421,0.957225,0.503877
88,-0.004621,-0.004127,0.954702,0.504020
89,-0.016931,-0.015061,0.952326,0.504019
90,-0.015882,-0.013546,0.953563,0.504019
91,-0.024827,-0.021347,0.943353,0.504020
92,-0.021432,-0.017646,0.958363,0.504020
93,-0.017635,-0.014526,0.962314,0.504020
94,-0.012375,-0.009960,0.968333,0.503762
95,-0.009801,-0.007873,0.981024,0.504020
96,-0.003412,-0.002729,0.987650,0.504020
97,-0.006847,-0.005503,0.985074,0.503998
98,-0.005407,-0.004399,0.994681,0.504020
99,-0.001510,-0.001224,1.003387,0.504021
100,-0.004708,-0.003774,0.999476,0.504021
101,-0.006541,-0.005261,1.002636,0.504021
102,-0.007309,-0.005952,1.012158,0.504020
103,-0.007420,-0.005997,1.012184,0.504021
104,-0.010195,-0.008299,1.017378,0.504020
105,-0.007632,-0.006173,1.026844,0.504020
106,-0.010939,-0.008895,1.036361,0.504020
107,-0.015074,-0.012370,1.046680,0.504020
108,-0.019424,-0.016083,1.057560,0.504024
109,-0.019890,-0.016304,1.061886,0.504020
110,-0.025515,-0.021165,1.067977,0.504019
111,-0.029722,-0.024760,1.073398,0.504020
112,-0.030651,-0.025218,1.073536,0.504021
113,-0.035228,-0.029185,1.077555,0.504021
114,-0.040339,-0.033721,1.079038,0.504021
115,-0.044548,-0.037571,1.078448,0.504020
116,-0.045319,-0.038116,1.080372,0.504020
117,-0.051038,-0.043408,1.076452,0.504020
118,-0.045653,-0.038270,1.082558,0.503999
119,-0.051239,-0.043414,1.078577,0.504021
120,-0.046207,-0.038624,1.083667,0.503961
121,-0.052027,-0.044008,1.079114,0.504019
122,-0.047759,-0.039821,1.083625,0.503866
123,-0.054134,-0.045608,1.078771,0.504020
124,-0.059606,-0.050696,1.073768,0.504021
125,-0.053487,-0.044876,1.079093,0.504020
126,-0.060310,-0.051256,1.073300,0.504020
127,-0.054142,-0.045393,1.078725,0.504021
128,-0.060934,-0.051772,1.072994,0.504020
129,-0.054741,-0.045890,1.078233,0.504021
130,-0.061594,-0.052322,1.072326,0.504020
131,-0.055358,-0.046410,1.077428,0.504019
132,-0.062669,-0.053250,1.070628,0.504020
133,-0.056156,-0.047038,1.075887,0.504019
134,-0.063254,-0.053754,1.069643,0.504020
135,-0.056841,-0.047617,1.074816,0.504019
136,-0.063411,-0.053889,1.069356,0.504019
137,-0.056948,-0.047698,1.074633,0.504020
138,-0.063466,-0.053935,1.069255,0.504019
139,-0.057137,-0.047878,1.074371,0.504012
140,-0.063569,-0.054014,1.069140,0.504020
141,-0.057075,-0.047803,1.074419,0.503950
142,-0.063623,-0.054053,1.069101,0.504021
143,-0.057129,-0.047854,1.074276,0.503954
144,-0.063621,-0.054050,1.069105,0.504019
145,-0.057127,-0.047851,1.074289,0.504021
146,-0.063630,-0.054060,1.069064,0.504019
147,-0.057406,-0.048118,1.074075,0.504020
148,-0.064932,-0.055165,1.067182,0.504021
149,-0.058943,-0.049422,1.071869,0.504019
