Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.942800
1,0.300366,0.298423,4.409684,0.871381
2,0.298672,0.297428,3.542245,0.799962
3,0.298672,0.297428,2.880618,0.728543
4,0.298672,0.297428,2.448519,0.657124
5,0.298672,0.297428,2.185926,0.585705
6,0.298672,0.297428,2.040824,0.568379
7,0.260540,0.260550,1.870919,0.568379
8,0.213721,0.213928,1.707232,0.568379
9,0.160878,0.161847,1.598881,0.568379
10,0.142374,0.147125,1.556332,0.568378
11,0.090259,0.098324,1.548191,0.568379
12,0.120891,0.131554,1.505626,0.568380
13,0.080439,0.102477,1.460407,0.568378
14,0.084800,0.109117,1.387305,0.568379
15,0.067582,0.105158,1.321188,0.568379
16,0.065197,0.111689,1.262898,0.568379
17,0.056559,0.112377,1.210537,0.568378
18,0.053402,0.112934,1.168937,0.568378
19,0.047445,0.109870,1.130659,0.568378
20,0.041564,0.101456,1.096210,0.568379
21,0.034481,0.090528,1.066698,0.568379
22,0.027441,0.077318,1.041590,0.568379
23,0.022318,0.066827,1.021775,0.568379
24,0.018052,0.056618,1.003424,0.568379
25,0.013638,0.044929,0.986738,0.568380
26,0.009612,0.032839,0.970174,0.568379
27,0.005445,0.019210,0.951590,0.568379
28,0.001330,0.004865,0.933700,0.568380
29,-0.002814,-0.010686,0.916320,0.568378
30,-0.006352,-0.024853,0.901086,0.568378
31,-0.010085,-0.040671,0.885800,0.568379
32,-0.014055,-0.058598,0.870544,0.568379
33,-0.017283,-0.073935,0.857951,0.568379
34,-0.020231,-0.088634,0.847038,0.568378
35,-0.022796,-0.102042,0.837410,0.568380
36,-0.024797,-0.112450,0.829431,0.568379
37,-0.026130,-0.119153,0.824062,0.568378
38,-0.027350,-0.125223,0.819368,0.568378
39,-0.028258,-0.129529,0.815612,0.568380
40,-0.029163,-0.133927,0.812220,0.568380
41,-0.030039,-0.138277,0.809018,0.568379
42,-0.030610,-0.140604,0.806489,0.568378
43,-0.031086,-0.142386,0.804270,0.568380
44,-0.031480,-0.143951,0.802605,0.568378
45,-0.031823,-0.145364,0.801113,0.568380
46,-0.032167,-0.146907,0.799745,0.568380
47,-0.032534,-0.148664,0.798349,0.568379
48,-0.032923,-0.150635,0.796865,0.568380
49,-0.033358,-0.152956,0.795302,0.568379
50,-0.033813,-0.155513,0.793804,0.568380
51,-0.034323,-0.158386,0.792184,0.568380
52,-0.034861,-0.161389,0.790433,0.568379
53,-0.035136,-0.162728,0.789601,0.568379
54,-0.035226,-0.162861,0.789043,0.568378
55,-0.035504,-0.164550,0.788479,0.568379
56,-0.035489,-0.164084,0.787995,0.568379
57,-0.035665,-0.165092,0.787541,0.568380
58,-0.035794,-0.165713,0.787088,0.568379
59,-0.035737,-0.164774,0.786644,0.568379
60,-0.035959,-0.166172,0.786254,0.568379
61,-0.035893,-0.165192,0.785938,0.568378
62,-0.036126,-0.166774,0.785633,0.568378
63,-0.036185,-0.166839,0.785429,0.568380
64,-0.036265,-0.167430,0.785199,0.568379
65,-0.036285,-0.167327,0.785045,0.568380
66,-0.036358,-0.167900,0.784849,0.568379
67,-0.036364,-0.167776,0.784731,0.568379
68,-0.036426,-0.168325,0.784575,0.568379
69,-0.036419,-0.168142,0.784488,0.568379
70,-0.036477,-0.168671,0.784344,0.568379
71,-0.036495,-0.168720,0.784266,0.568379
72,-0.036579,-0.169512,0.784143,0.568379
73,-0.036543,-0.169091,0.784073,0.568379
74,-0.036674,-0.170306,0.783971,0.568378
75,-0.036590,-0.169465,0.783892,0.568378
76,-0.036719,-0.170688,0.783786,0.568378
77,-0.036634,-0.169841,0.783710,0.568378
78,-0.036762,-0.171045,0.783607,0.568379
79,-0.036703,-0.170428,0.783542,0.568380
80,-0.036830,-0.171656,0.783461,0.568378
81,-0.036732,-0.170717,0.783418,0.568378
82,-0.036852,-0.171894,0.783351,0.568378
83,-0.036746,-0.170902,0.783321,0.568380
84,-0.036860,-0.172046,0.783263,0.568378
85,-0.036750,-0.171026,0.783249,0.568378
86,-0.036861,-0.172171,0.783200,0.568379
87,-0.036747,-0.171138,0.783188,0.568380
88,-0.036855,-0.172283,0.783139,0.568379
89,-0.036737,-0.171252,0.783128,0.568380
90,-0.036847,-0.172425,0.783058,0.568378
91,-0.036731,-0.171403,0.783029,0.568378
92,-0.036843,-0.172579,0.782948,0.568379
93,-0.036730,-0.171550,0.782915,0.568379
94,-0.036846,-0.172728,0.782840,0.568379
95,-0.036738,-0.171696,0.782824,0.568378
96,-0.036858,-0.172878,0.782760,0.568379
97,-0.036754,-0.171855,0.782755,0.568380
98,-0.036878,-0.173054,0.782692,0.568379
99,-0.036799,-0.172246,0.782684,0.568379
100,-0.036926,-0.173486,0.782634,0.568379
101,-0.036824,-0.172476,0.782634,0.568378
102,-0.036948,-0.173689,0.782595,0.568379
103,-0.036844,-0.172664,0.782600,0.568379
104,-0.036968,-0.173875,0.782564,0.568379
105,-0.036864,-0.172849,0.782575,0.568380
106,-0.036988,-0.174064,0.782541,0.568380
107,-0.036885,-0.173046,0.782553,0.568379
108,-0.037009,-0.174267,0.782520,0.568379
109,-0.036906,-0.173247,0.782527,0.568380
110,-0.037032,-0.174482,0.782479,0.568379
111,-0.036932,-0.173479,0.782478,0.568379
112,-0.037059,-0.174726,0.782429,0.568379
113,-0.036959,-0.173731,0.782428,0.568378
114,-0.037087,-0.174988,0.782386,0.568379
115,-0.036987,-0.173999,0.782390,0.568379
116,-0.037116,-0.175272,0.782350,0.568379
117,-0.037016,-0.174285,0.782361,0.568379
118,-0.037146,-0.175577,0.782326,0.568380
119,-0.037046,-0.174593,0.782340,0.568379
120,-0.037180,-0.175911,0.782312,0.568379
121,-0.037078,-0.174920,0.782331,0.568378
122,-0.037210,-0.176237,0.782306,0.568378
123,-0.037108,-0.175249,0.782324,0.568379
124,-0.037242,-0.176593,0.782295,0.568379
125,-0.037141,-0.175623,0.782310,0.568379
126,-0.037281,-0.177012,0.782274,0.568379
127,-0.037187,-0.176091,0.782273,0.568379
128,-0.037338,-0.177563,0.782206,0.568379
129,-0.037252,-0.176688,0.782178,0.568380
130,-0.037407,-0.178181,0.782100,0.568379
131,-0.037322,-0.177306,0.782070,0.568379
132,-0.037478,-0.178785,0.781997,0.568379
133,-0.037394,-0.177876,0.781970,0.568380
134,-0.037595,-0.179753,0.781910,0.568380
135,-0.037469,-0.178377,0.781873,0.568379
136,-0.037713,-0.180595,0.781840,0.568379
137,-0.037555,-0.178828,0.781768,0.568379
138,-0.037804,-0.181019,0.781724,0.568380
139,-0.037637,-0.179179,0.781647,0.568379
140,-0.037873,-0.181294,0.781602,0.568379
141,-0.037698,-0.179414,0.781529,0.568379
142,-0.037930,-0.181526,0.781470,0.568379
143,-0.037747,-0.179619,0.781389,0.568380
144,-0.037975,-0.181715,0.781328,0.568379
145,-0.037787,-0.179782,0.781249,0.568379
146,-0.038014,-0.181869,0.781191,0.568379
147,-0.037824,-0.179919,0.781116,0.568379
148,-0.038050,-0.182000,0.781064,0.568378
149,-0.037861,-0.180071,0.781000,0.568379
