Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.965200
1,0.295253,0.295253,1.524755,0.899423
2,0.205286,0.205285,1.786130,0.833153
3,0.205286,0.205285,1.832261,0.766882
4,0.205286,0.205285,1.871137,0.700611
5,0.205286,0.205285,1.903384,0.641087
6,0.249967,0.249956,1.933115,0.641088
7,0.275837,0.275602,1.889084,0.641087
8,0.298275,0.297953,1.773715,0.641089
9,0.312400,0.311855,1.650300,0.641088
10,0.338511,0.338060,1.501551,0.641087
11,0.355870,0.354230,1.299389,0.641089
12,0.360714,0.357860,1.144847,0.641088
13,0.351945,0.349565,0.957682,0.641089
14,0.340699,0.342183,0.826431,0.641088
15,0.333323,0.341432,0.750136,0.641088
16,0.330827,0.345310,0.750062,0.641088
17,0.331766,0.349391,0.779655,0.641088
18,0.332496,0.349515,0.818063,0.641087
19,0.329248,0.343815,0.829827,0.641087
20,0.327856,0.341610,0.840245,0.641089
21,0.333183,0.340085,0.853965,0.641087
22,0.345336,0.337281,0.860399,0.641088
23,0.361839,0.333307,0.851447,0.641088
24,0.381119,0.328528,0.834405,0.641089
25,0.399088,0.321280,0.800357,0.641088
26,0.414944,0.311399,0.748199,0.641088
27,0.428346,0.302456,0.691565,0.641087
28,0.440208,0.295803,0.643166,0.641088
29,0.449585,0.292051,0.606847,0.641087
30,0.455845,0.290898,0.584547,0.641088
31,0.459508,0.291790,0.570015,0.641088
32,0.459660,0.295098,0.565688,0.641087
33,0.457975,0.299849,0.569918,0.641087
34,0.454500,0.305588,0.577011,0.641088
35,0.447866,0.312682,0.584309,0.641088
36,0.437833,0.319496,0.587783,0.641088
37,0.426463,0.324802,0.586186,0.641089
38,0.414429,0.328693,0.579395,0.641089
39,0.402122,0.332104,0.568497,0.641088
40,0.390149,0.335129,0.552809,0.641088
41,0.378678,0.338123,0.533288,0.641088
42,0.367228,0.340640,0.508615,0.641089
43,0.356287,0.343204,0.482630,0.641088
44,0.346276,0.345616,0.457248,0.641088
45,0.336754,0.348191,0.432053,0.641087
46,0.327752,0.350967,0.406706,0.641089
47,0.319560,0.354421,0.383541,0.641088
48,0.312228,0.358043,0.361589,0.641088
49,0.306632,0.361129,0.345054,0.641088
50,0.303737,0.363706,0.341276,0.641087
