Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.858400
1,0.354445,0.354445,3.998811,0.704346
2,0.358437,0.358437,2.546090,0.598054
3,0.267895,0.267895,1.923369,0.566226
4,0.182820,0.182820,1.683462,0.598053
5,0.247788,0.247788,1.862219,0.571711
6,0.122366,0.122366,1.501372,0.598054
7,0.183731,0.183731,1.668458,0.571525
8,0.114114,0.114114,1.461883,0.598053
9,0.142842,0.142842,1.563226,0.572053
10,0.089138,0.089138,1.406492,0.598054
11,0.067592,0.067592,1.377742,0.593265
12,-0.000039,-0.000039,1.117185,0.598054
13,-0.139883,-0.139883,0.849731,0.598054
14,-0.168439,-0.168439,0.703525,0.598053
15,-0.196214,-0.196214,0.597245,0.598054
16,-0.226629,-0.226629,0.569885,0.598054
17,-0.245888,-0.245888,0.562221,0.598055
18,-0.243408,-0.243408,0.555602,0.598054
19,-0.246798,-0.246798,0.552507,0.598055
20,-0.245784,-0.245784,0.551515,0.598054
21,-0.246911,-0.246911,0.551640,0.598054
22,-0.245026,-0.245026,0.551093,0.598054
23,-0.245168,-0.245168,0.551748,0.598054
24,-0.245834,-0.245834,0.551042,0.598054
25,-0.245181,-0.245181,0.551441,0.598053
26,-0.245840,-0.245840,0.550647,0.598054
27,-0.245173,-0.245173,0.551022,0.598054
28,-0.245770,-0.245770,0.550252,0.598053
29,-0.245117,-0.245117,0.550593,0.598054
30,-0.245771,-0.245771,0.549797,0.598053
31,-0.245127,-0.245127,0.550169,0.598055
32,-0.245755,-0.245755,0.549413,0.598053
33,-0.245119,-0.245119,0.549906,0.598053
34,-0.245732,-0.245732,0.549301,0.598054
35,-0.245101,-0.245101,0.549738,0.598055
36,-0.245727,-0.245727,0.549016,0.598055
37,-0.245173,-0.245173,0.549362,0.598053
38,-0.245748,-0.245748,0.548713,0.598054
39,-0.245142,-0.245143,0.549136,0.598054
40,-0.245712,-0.245712,0.548627,0.598053
41,-0.245128,-0.245128,0.549126,0.598054
42,-0.245700,-0.245700,0.548620,0.598055
43,-0.245114,-0.245114,0.549121,0.598054
44,-0.245689,-0.245689,0.548613,0.598053
45,-0.245099,-0.245099,0.549119,0.598053
46,-0.245677,-0.245677,0.548607,0.598054
47,-0.245082,-0.245082,0.549113,0.598054
48,-0.245661,-0.245661,0.548597,0.598053
49,-0.245057,-0.245057,0.549104,0.598053
50,-0.245635,-0.245635,0.548573,0.598053
51,-0.245017,-0.245018,0.549053,0.598054
52,-0.245618,-0.245618,0.548400,0.598055
53,-0.245014,-0.245015,0.548761,0.598053
54,-0.245644,-0.245645,0.548039,0.598055
55,-0.245038,-0.245039,0.548447,0.598055
56,-0.245644,-0.245646,0.547819,0.598054
57,-0.244997,-0.245000,0.548371,0.598055
58,-0.245629,-0.245634,0.547809,0.598054
59,-0.244984,-0.244991,0.548367,0.598054
60,-0.245618,-0.245629,0.547804,0.598053
61,-0.244971,-0.244988,0.548367,0.598054
62,-0.245609,-0.245630,0.547803,0.598054
